pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/deportes?page=226;Copa Liga Profesional: Colón derrotó a Estudiantes y sigue con puntaje ideal;https://www.pagina12.com.ar/329364-copa-liga-profesional-colon-derroto-a-estudiantes-y-sigue-co
https://www.pagina12.com.ar/secciones/deportes?page=226;Copa de la Liga: Argentinos alcanzó su segundo triunfo al hilo;https://www.pagina12.com.ar/329358-copa-de-la-liga-argentinos-alcanzo-su-segundo-triunfo-al-hil
https://www.pagina12.com.ar/secciones/deportes?page=226;Liga de España: el Atlético Madrid de Simeone no pudo con Getafe;https://www.pagina12.com.ar/329332-liga-de-espana-el-atletico-madrid-de-simeone-no-pudo-con-get
https://www.pagina12.com.ar/secciones/deportes?page=226;Premier League: a más de un año, gol de Agüero en el éxito del City ;https://www.pagina12.com.ar/329325-premier-league-a-mas-de-un-ano-gol-de-aguero-en-el-exito-del
https://www.pagina12.com.ar/secciones/deportes?page=226;Unión tuvo la punta al alcance de la mano, pero sólo igualó con Gimnasia;https://www.pagina12.com.ar/329221-union-tuvo-la-punta-al-alcance-de-la-mano-pero-solo-igualo-c
https://www.pagina12.com.ar/secciones/deportes?page=226;"Superclásico: Para Gallardo se define por lo ""emocional""";https://www.pagina12.com.ar/329108-superclasico-para-gallardo-se-define-por-lo-emocional
https://www.pagina12.com.ar/secciones/deportes?page=227;Superclásico: Tevez y Cardona no se entrenaron pero jugarán ante River;https://www.pagina12.com.ar/329113-superclasico-tevez-y-cardona-no-se-entrenaron-pero-jugaran-a
https://www.pagina12.com.ar/secciones/deportes?page=227;Copa Liga Profesional: Racing visita a Platense en Vicente López;https://www.pagina12.com.ar/329127-copa-liga-profesional-racing-visita-a-platense-en-vicente-lo
https://www.pagina12.com.ar/secciones/deportes?page=227;Di María extiende su contrato con el PSG;https://www.pagina12.com.ar/329137-di-maria-extiende-su-contrato-con-el-psg
https://www.pagina12.com.ar/secciones/deportes?page=227;Bagnis y Delbonis garantizaron otra final argentina de ATP;https://www.pagina12.com.ar/329144-bagnis-y-delbonis-garantizaron-otra-final-argentina-de-atp
https://www.pagina12.com.ar/secciones/deportes?page=227;Federer se bajó del torneo de Dubai;https://www.pagina12.com.ar/329177-federer-se-bajo-del-torneo-de-dubai
https://www.pagina12.com.ar/secciones/deportes?page=227;Benítez no vuelve a Independiente;https://www.pagina12.com.ar/329186-benitez-no-vuelve-a-independiente
https://www.pagina12.com.ar/secciones/deportes?page=227;Ameal fue dado de alta tras la internación por coronavirus;https://www.pagina12.com.ar/329192-ameal-fue-dado-de-alta-tras-la-internacion-por-coronavirus
https://www.pagina12.com.ar/secciones/deportes?page=227;Central Córdoba se llevó un triunfazo de Mar del Plata;https://www.pagina12.com.ar/329207-central-cordoba-se-llevo-un-triunfazo-de-mar-del-plata
https://www.pagina12.com.ar/secciones/deportes?page=227;Huracán y Lanús aburrieron y no pasaron del empate sin goles;https://www.pagina12.com.ar/329218-huracan-y-lanus-aburrieron-y-no-pasaron-del-empate-sin-goles
https://www.pagina12.com.ar/secciones/deportes?page=227;China le ofrece vacunas al COI para garantizar Tokio 2020;https://www.pagina12.com.ar/328841-china-le-ofrece-vacunas-al-coi-para-garantizar-tokio-2020
https://www.pagina12.com.ar/secciones/deportes?page=227;Rublev, semifinalista en Doha sin pisar la cancha;https://www.pagina12.com.ar/328848-rublev-semifinalista-en-doha-sin-pisar-la-cancha
https://www.pagina12.com.ar/secciones/deportes?page=228;Boca Juniors: Tevez y Cardona dejaron la práctica con molestias;https://www.pagina12.com.ar/328851-boca-juniors-tevez-y-cardona-dejaron-la-practica-con-molesti
https://www.pagina12.com.ar/secciones/deportes?page=228;La Carrera de Miguel y el premio Konex;https://www.pagina12.com.ar/328864-la-carrera-de-miguel-y-el-premio-konex
https://www.pagina12.com.ar/secciones/deportes?page=228;Campazzo, listo para el regreso tras perderse tres partidos;https://www.pagina12.com.ar/328884-campazzo-listo-para-el-regreso-tras-perderse-tres-partidos
https://www.pagina12.com.ar/secciones/deportes?page=228;Enzo Baglivo: Tras el dolor, una nueva esperanza;https://www.pagina12.com.ar/328904-enzo-baglivo-tras-el-dolor-una-nueva-esperanza
https://www.pagina12.com.ar/secciones/deportes?page=228;Julio Falcioni pidió también justicia por Maradona;https://www.pagina12.com.ar/328947-julio-falcioni-pidio-tambien-justicia-por-maradona
https://www.pagina12.com.ar/secciones/deportes?page=228;Estudiantes repetirá el equipo para el duelo ante el invicto Colón;https://www.pagina12.com.ar/328948-estudiantes-repetira-el-equipo-para-el-duelo-ante-el-invicto
https://www.pagina12.com.ar/secciones/deportes?page=228;Superclásico: Gallardo continúa analizando variantes en River;https://www.pagina12.com.ar/328956-superclasico-gallardo-continua-analizando-variantes-en-river
https://www.pagina12.com.ar/secciones/deportes?page=228;Europa League: Villarreal se impuso ante Dinamo Kiev en Ucrania;https://www.pagina12.com.ar/328979-europa-league-villarreal-se-impuso-ante-dinamo-kiev-en-ucran
https://www.pagina12.com.ar/secciones/deportes?page=228;Copa de la Liga: Huracán recibe a Lanús en Parque Patricios;https://www.pagina12.com.ar/328980-copa-de-la-liga-huracan-recibe-a-lanus-en-parque-patricios
https://www.pagina12.com.ar/secciones/deportes?page=228;Libertadores femenina: Boca sufrió pero terminó primero y ya está en cuartos;https://www.pagina12.com.ar/329051-libertadores-femenina-boca-sufrio-pero-termino-primero-y-ya-
https://www.pagina12.com.ar/secciones/deportes?page=228;El equipo Mercedes de Fórmula 1 presentó su nuevo auto para el 2021 ;https://www.pagina12.com.ar/328978-el-equipo-mercedes-de-formula-1-presento-su-nuevo-auto-para-
https://www.pagina12.com.ar/secciones/deportes?page=229;El auto de Diego Maradona que fue subastado por más de medio millón de dólares;https://www.pagina12.com.ar/328828-el-auto-de-diego-maradona-que-fue-subastado-por-mas-de-medio
https://www.pagina12.com.ar/secciones/deportes?page=229;San Lorenzo jugó mal pero se trajo un buen resultado de Santiago;https://www.pagina12.com.ar/328761-san-lorenzo-jugo-mal-pero-se-trajo-un-buen-resultado-de-sant
https://www.pagina12.com.ar/secciones/deportes?page=229;El Independiente de Falcioni sigue de racha: cuarto triunfo seguido;https://www.pagina12.com.ar/328774-el-independiente-de-falcioni-sigue-de-racha-cuarto-triunfo-s
https://www.pagina12.com.ar/secciones/deportes?page=229;Europa puso a Sudamérica de rodillas;https://www.pagina12.com.ar/328631-europa-puso-a-sudamerica-de-rodillas
https://www.pagina12.com.ar/secciones/deportes?page=229;Federer regresó después de 13 meses con una victoria ante Evans;https://www.pagina12.com.ar/328657-federer-regreso-despues-de-13-meses-con-una-victoria-ante-ev
https://www.pagina12.com.ar/secciones/deportes?page=229;Rally Argentina: Se confirmó la fecha para la edición del 40° aniversario;https://www.pagina12.com.ar/328669-rally-argentina-se-confirmo-la-fecha-para-la-edicion-del-40-
https://www.pagina12.com.ar/secciones/deportes?page=229;Del Potro no se resigna y aspira regresar para los Juegos Olímpicos;https://www.pagina12.com.ar/328670-del-potro-no-se-resigna-y-aspira-regresar-para-los-juegos-ol
https://www.pagina12.com.ar/secciones/deportes?page=229;"Daniel Vega: ""El ascenso con Platense era el objetivo final""";https://www.pagina12.com.ar/328683-daniel-vega-el-ascenso-con-platense-era-el-objetivo-final
https://www.pagina12.com.ar/secciones/deportes?page=229;Para Federer no existen las quimeras;https://www.pagina12.com.ar/328694-para-federer-no-existen-las-quimeras
https://www.pagina12.com.ar/secciones/deportes?page=229;Boca: las dos variantes que maneja Russo para el Superclásico;https://www.pagina12.com.ar/328706-boca-las-dos-variantes-que-maneja-russo-para-el-superclasico
https://www.pagina12.com.ar/secciones/deportes?page=229;"Gallardo: ""El que quiera ganar, tiene que atacar y defender bien""";https://www.pagina12.com.ar/328711-gallardo-el-que-quiera-ganar-tiene-que-atacar-y-defender-bie
https://www.pagina12.com.ar/secciones/deportes?page=230;Copa Liga Profesional: Platense y Sarmiento empataron 1-1 en Vicente López;https://www.pagina12.com.ar/328713-copa-liga-profesional-platense-y-sarmiento-empataron-1-1-en-
https://www.pagina12.com.ar/secciones/deportes?page=230;Champions League: el golazo de Messi no alcanzó;https://www.pagina12.com.ar/328742-champions-league-el-golazo-de-messi-no-alcanzo
https://www.pagina12.com.ar/secciones/deportes?page=230;Banfield derrotó a Atlético Güemes y avanzó en la Copa Argentina;https://www.pagina12.com.ar/328753-banfield-derroto-a-atletico-guemes-y-avanzo-en-la-copa-argen
https://www.pagina12.com.ar/secciones/deportes?page=230;La Conmebol expulsó a Baldassi del Comité de Árbitros;https://www.pagina12.com.ar/328688-la-conmebol-expulso-a-baldassi-del-comite-de-arbitros
https://www.pagina12.com.ar/secciones/deportes?page=230;Gallardo fue votado el mejor DT de América por tercera vez seguida;https://www.pagina12.com.ar/328636-gallardo-fue-votado-el-mejor-dt-de-america-por-tercera-vez-s
https://www.pagina12.com.ar/secciones/deportes?page=230;Presentaron la nueva Ferrari, con un curioso detalle verde;https://www.pagina12.com.ar/328625-presentaron-la-nueva-ferrari-con-un-curioso-detalle-verde
https://www.pagina12.com.ar/secciones/deportes?page=230;Polémica en Brasil porque el Maracaná se llamará Pelé;https://www.pagina12.com.ar/328616-polemica-en-brasil-porque-el-maracana-se-llamara-pele
https://www.pagina12.com.ar/secciones/deportes?page=230;El día que el fútbol argentino le dijo adiós a sus hinchas;https://www.pagina12.com.ar/328523-el-dia-que-el-futbol-argentino-le-dijo-adios-a-sus-hinchas
https://www.pagina12.com.ar/secciones/deportes?page=230;Copa Libertadores femenina: River Plate venció a Independiente Santa Fe;https://www.pagina12.com.ar/328525-copa-libertadores-femenina-river-plate-vencio-a-independient
https://www.pagina12.com.ar/secciones/deportes?page=230;El Barcelona de Messi va a París en busca de una remontada épica;https://www.pagina12.com.ar/328395-el-barcelona-de-messi-va-a-paris-en-busca-de-una-remontada-e
https://www.pagina12.com.ar/secciones/deportes?page=230;"""Juguemos por la equidad de géneros""";https://www.pagina12.com.ar/328444-juguemos-por-la-equidad-de-generos
https://www.pagina12.com.ar/secciones/deportes?page=231;Schwartzman, los Cerúndolo y la confirmación del tenis argentino como potencia;https://www.pagina12.com.ar/328461-schwartzman-los-cerundolo-y-la-confirmacion-del-tenis-argent
https://www.pagina12.com.ar/secciones/deportes?page=231;Juegos de Tokio: la salida de la llama olímpica será sin público;https://www.pagina12.com.ar/328494-juegos-de-tokio-la-salida-de-la-llama-olimpica-sera-sin-publ
https://www.pagina12.com.ar/secciones/deportes?page=231;Sudamericano Buenos Aires 2021: con Camila Arregui a la cabeza;https://www.pagina12.com.ar/328495-sudamericano-buenos-aires-2021-con-camila-arregui-a-la-cabez
https://www.pagina12.com.ar/secciones/deportes?page=231;Copa Libertadores: San Lorenzo debuta ante Universidad de Chile;https://www.pagina12.com.ar/328503-copa-libertadores-san-lorenzo-debuta-ante-universidad-de-chi
https://www.pagina12.com.ar/secciones/deportes?page=231;"El ""Mencho"" Agustín Balbuena falleció a los 75 años";https://www.pagina12.com.ar/328515-el-mencho-agustin-balbuena-fallecio-a-los-75-anos
https://www.pagina12.com.ar/secciones/deportes?page=231;Borussia Dortmund, de la mano de Haaland, está en cuartos de la Champions League;https://www.pagina12.com.ar/328505-borussia-dortmund-de-la-mano-de-haaland-esta-en-cuartos-de-l
https://www.pagina12.com.ar/secciones/deportes?page=231;Rotura de ligamentos para el jugador lesionado por Capaldo en Boca-Claypole;https://www.pagina12.com.ar/328368-rotura-de-ligamentos-para-el-jugador-lesionado-por-capaldo-e
https://www.pagina12.com.ar/secciones/deportes?page=231;Boca sigue de goleada: 10-1 en la Libertadores femenina;https://www.pagina12.com.ar/328366-boca-sigue-de-goleada-10-1-en-la-libertadores-femenina
https://www.pagina12.com.ar/secciones/deportes?page=231;"""Ninguna de las jugadas polémicas de River fueron penal""";https://www.pagina12.com.ar/328364-ninguna-de-las-jugadas-polemicas-de-river-fueron-penal
https://www.pagina12.com.ar/secciones/deportes?page=231;Joachim Löw deja su cargo de técnico de la Selección de Alemania;https://www.pagina12.com.ar/328360-joachim-low-deja-su-cargo-de-tecnico-de-la-seleccion-de-alem
https://www.pagina12.com.ar/secciones/deportes?page=231;Argentinos sorprendió a River, que llega en baja al Superclásico;https://www.pagina12.com.ar/328319-argentinos-sorprendio-a-river-que-llega-en-baja-al-superclas
https://www.pagina12.com.ar/secciones/deportes?page=232;Y un día ganó el Racing de Pizzi;https://www.pagina12.com.ar/328293-y-un-dia-gano-el-racing-de-pizzi
https://www.pagina12.com.ar/secciones/deportes?page=232;Premier League: segunda caída al hilo del Leeds de Bielsa;https://www.pagina12.com.ar/328309-premier-league-segunda-caida-al-hilo-del-leeds-de-bielsa
https://www.pagina12.com.ar/secciones/deportes?page=232;Serie A de Italia: ganó el Inter de Lautaro y lidera en soledad;https://www.pagina12.com.ar/328289-serie-a-de-italia-gano-el-inter-de-lautaro-y-lidera-en-soled
https://www.pagina12.com.ar/secciones/deportes?page=232;Champions League: Sevilla y Juventus buscan revertir la serie;https://www.pagina12.com.ar/328275-champions-league-sevilla-y-juventus-buscan-revertir-la-serie
https://www.pagina12.com.ar/secciones/deportes?page=232;César Menotti renovó contrato con la AFA;https://www.pagina12.com.ar/328234-cesar-menotti-renovo-contrato-con-la-afa
https://www.pagina12.com.ar/secciones/deportes?page=232;La AFA y los clubes hicieron su aporte en el Día de la Mujer;https://www.pagina12.com.ar/328225-la-afa-y-los-clubes-hicieron-su-aporte-en-el-dia-de-la-mujer
https://www.pagina12.com.ar/secciones/deportes?page=232;Ameal fue internado por coronavirus;https://www.pagina12.com.ar/328212-ameal-fue-internado-por-coronavirus
https://www.pagina12.com.ar/secciones/deportes?page=232;Salvio fue a operarse acompañado por Russo;https://www.pagina12.com.ar/328210-salvio-fue-a-operarse-acompanado-por-russo
https://www.pagina12.com.ar/secciones/deportes?page=232;Hay que poner un poco más de ovarios;https://www.pagina12.com.ar/328203-hay-que-poner-un-poco-mas-de-ovarios
https://www.pagina12.com.ar/secciones/deportes?page=232;Shilton se metió en la interna de la corona británica y lo cargaron con Maradona;https://www.pagina12.com.ar/328201-shilton-se-metio-en-la-interna-de-la-corona-britanica-y-lo-c
https://www.pagina12.com.ar/secciones/deportes?page=232;El impresionante récord de Novak Djokovic;https://www.pagina12.com.ar/328190-el-impresionante-record-de-novak-djokovic
https://www.pagina12.com.ar/secciones/deportes?page=233;Di Stéfano en el cine franquista  ;https://www.pagina12.com.ar/328000-di-stefano-en-el-cine-franquista
https://www.pagina12.com.ar/secciones/deportes?page=233;Barcelona: Lionel Messi ya eligió a su candidato a presidente;https://www.pagina12.com.ar/328003-barcelona-lionel-messi-ya-eligio-a-su-candidato-a-presidente
https://www.pagina12.com.ar/secciones/deportes?page=233;Clásico en Madrid: Agónico empate de Real Madrid ante el Atlético de Simeone;https://www.pagina12.com.ar/328004-clasico-en-madrid-agonico-empate-de-real-madrid-ante-el-atle
https://www.pagina12.com.ar/secciones/deportes?page=233;Jessica Millamán: “Quien discrimina lo hace porque algo lo asusta”  ;https://www.pagina12.com.ar/327996-jessica-millaman-quien-discrimina-lo-hace-porque-algo-lo-asu
https://www.pagina12.com.ar/secciones/deportes?page=233;Italia: Martínez Quarta marcó su primer gol en Fiorentina;https://www.pagina12.com.ar/328018-italia-martinez-quarta-marco-su-primer-gol-en-fiorentina
https://www.pagina12.com.ar/secciones/deportes?page=233;El United frenó al City en el clásico de Manchester;https://www.pagina12.com.ar/328056-el-united-freno-al-city-en-el-clasico-de-manchester
https://www.pagina12.com.ar/secciones/deportes?page=233;Estudiantes goleó a Arsenal y se acerca a la cima;https://www.pagina12.com.ar/328061-estudiantes-goleo-a-arsenal-y-se-acerca-a-la-cima
https://www.pagina12.com.ar/secciones/deportes?page=233;Federer vuelve a las canchas un año después;https://www.pagina12.com.ar/328094-federer-vuelve-a-las-canchas-un-ano-despues
https://www.pagina12.com.ar/secciones/deportes?page=233;Diego Schwartzman se consagró en Buenos Aires ;https://www.pagina12.com.ar/328005-diego-schwartzman-se-consagro-en-buenos-aires
https://www.pagina12.com.ar/secciones/deportes?page=233;Copa Liga Profesional: River recibe este lunes a Argentinos Juniors;https://www.pagina12.com.ar/328096-copa-liga-profesional-river-recibe-este-lunes-a-argentinos-j
https://www.pagina12.com.ar/secciones/deportes?page=233;"Francisco Cerúndolo: ""Esto me dejó mucho aprendizaje""";https://www.pagina12.com.ar/328092-francisco-cerundolo-esto-me-dejo-mucho-aprendizaje
https://www.pagina12.com.ar/secciones/deportes?page=234;Boca goleó a Vélez en Liniers para llegar más tranquilo al Superclásico ;https://www.pagina12.com.ar/328098-boca-goleo-a-velez-en-liniers-para-llegar-mas-tranquilo-al-s
https://www.pagina12.com.ar/secciones/deportes?page=234;Turismo Carretera: Urcera se impuso en el autódromo de Buenos Aires;https://www.pagina12.com.ar/328026-turismo-carretera-urcera-se-impuso-en-el-autodromo-de-buenos
https://www.pagina12.com.ar/secciones/deportes?page=234;Unión venció a Patronato y se prende en la lucha;https://www.pagina12.com.ar/328107-union-vencio-a-patronato-y-se-prende-en-la-lucha
https://www.pagina12.com.ar/secciones/deportes?page=234;Gimnasia se quedó con las ganas ante Defensa;https://www.pagina12.com.ar/328112-gimnasia-se-quedo-con-las-ganas-ante-defensa
https://www.pagina12.com.ar/secciones/deportes?page=234;Boca se dio un baño de ánimo antes del Superclásico ante River;https://www.pagina12.com.ar/328115-boca-se-dio-un-bano-de-animo-antes-del-superclasico-ante-riv
https://www.pagina12.com.ar/secciones/deportes?page=234;A 50 años de la pelea entre Joe Frazier y el desafiante Muhammad Alí;https://www.pagina12.com.ar/328074-a-50-anos-de-la-pelea-entre-joe-frazier-y-el-desafiante-muha
https://www.pagina12.com.ar/secciones/deportes?page=234;Francisco Cerúndolo, el pistolero que va por todo en el Argentina Open;https://www.pagina12.com.ar/327921-francisco-cerundolo-el-pistolero-que-va-por-todo-en-el-argen
https://www.pagina12.com.ar/secciones/deportes?page=234;Los partidos de hoy: Boca visita a Vélez con la vuelta de Tevez;https://www.pagina12.com.ar/327923-los-partidos-de-hoy-boca-visita-a-velez-con-la-vuelta-de-tev
https://www.pagina12.com.ar/secciones/deportes?page=234;El tiro del final les funcionó a Talleres y a Godoy Cruz;https://www.pagina12.com.ar/327925-el-tiro-del-final-les-funciono-a-talleres-y-a-godoy-cruz
https://www.pagina12.com.ar/secciones/deportes?page=234;River no pudo en su debut en la Libertadores femenina;https://www.pagina12.com.ar/327935-river-no-pudo-en-su-debut-en-la-libertadores-femenina
https://www.pagina12.com.ar/secciones/deportes?page=234;"San Lorenzo y Huracán, un punto que vale igual
pero les sabe distinto";https://www.pagina12.com.ar/327937-san-lorenzo-y-huracan-un-punto-que-vale-igual-pero-les-sabe-
https://www.pagina12.com.ar/secciones/deportes?page=235;Colón venció a Aldosivi y es el gran puntero de la Zona A;https://www.pagina12.com.ar/327939-colon-vencio-a-aldosivi-y-es-el-gran-puntero-de-la-zona-a
https://www.pagina12.com.ar/secciones/deportes?page=235;Lanús ganó sobre la hora y alcanzó a Vélez en la punta de la Zona B;https://www.pagina12.com.ar/327943-lanus-gano-sobre-la-hora-y-alcanzo-a-velez-en-la-punta-de-la
https://www.pagina12.com.ar/secciones/deportes?page=235;Oficial: Suspendida la doble fecha de Eliminatorias;https://www.pagina12.com.ar/327880-oficial-suspendida-la-doble-fecha-de-eliminatorias
https://www.pagina12.com.ar/secciones/deportes?page=235;La AFA, el fiscal Raúl Pleé y su ética;https://www.pagina12.com.ar/327881-la-afa-el-fiscal-raul-plee-y-su-etica
https://www.pagina12.com.ar/secciones/deportes?page=235;Santero y Ford largarán desde la pole en el Turismo Carretera;https://www.pagina12.com.ar/327912-santero-y-ford-largaran-desde-la-pole-en-el-turismo-carreter
https://www.pagina12.com.ar/secciones/deportes?page=235;Los Gladiadores, con la mira puesta en los Juegos Olímpicos;https://www.pagina12.com.ar/327914-los-gladiadores-con-la-mira-puesta-en-los-juegos-olimpicos
https://www.pagina12.com.ar/secciones/deportes?page=235;Argentina Open: Schwartzman y Francisco Cerúndolo pasaron a la final;https://www.pagina12.com.ar/327882-argentina-open-schwartzman-y-francisco-cerundolo-pasaron-a-l
https://www.pagina12.com.ar/secciones/deportes?page=235;Santiago Silva: “Sigo esperando alguna novedad que todavía no tengo”;https://www.pagina12.com.ar/327674-santiago-silva-sigo-esperando-alguna-novedad-que-todavia-no-
https://www.pagina12.com.ar/secciones/deportes?page=235;Del festejo al trabajo: Gallardo fue a ver a la Reserva de River;https://www.pagina12.com.ar/327675-del-festejo-al-trabajo-gallardo-fue-a-ver-a-la-reserva-de-ri
https://www.pagina12.com.ar/secciones/deportes?page=235;Jorge Ameal se contagió de coronavirus;https://www.pagina12.com.ar/327691-jorge-ameal-se-contagio-de-coronavirus
https://www.pagina12.com.ar/secciones/deportes?page=235;No hubo acuerdo entre FIFA y CONMEBOL;https://www.pagina12.com.ar/327721-no-hubo-acuerdo-entre-fifa-y-conmebol
https://www.pagina12.com.ar/secciones/deportes?page=236;Un mural para Braian Toledo, el atleta solidario;https://www.pagina12.com.ar/327742-un-mural-para-braian-toledo-el-atleta-solidario
https://www.pagina12.com.ar/secciones/deportes?page=236;El Turismo Carretera pone segunda en el Gálvez;https://www.pagina12.com.ar/327746-el-turismo-carretera-pone-segunda-en-el-galvez
https://www.pagina12.com.ar/secciones/deportes?page=236;La AFA suspendió al presidente del Tribunal de Etica;https://www.pagina12.com.ar/327758-la-afa-suspendio-al-presidente-del-tribunal-de-etica
https://www.pagina12.com.ar/secciones/deportes?page=236;Schwartzman y Francismo Cerúndolo avanzaron a las semifinales del Argentina Open;https://www.pagina12.com.ar/327763-schwartzman-y-francismo-cerundolo-avanzaron-a-las-semifinale
https://www.pagina12.com.ar/secciones/deportes?page=236;San Lorenzo y Huracán se juegan mucho en el clásico de la fecha;https://www.pagina12.com.ar/327767-san-lorenzo-y-huracan-se-juegan-mucho-en-el-clasico-de-la-fe
https://www.pagina12.com.ar/secciones/deportes?page=236;Independiente logró su tercera victoria seguida en la Copa de la Liga;https://www.pagina12.com.ar/327805-independiente-logro-su-tercera-victoria-seguida-en-la-copa-d
https://www.pagina12.com.ar/secciones/deportes?page=236;La Fórmula 1 confirmó el calendario de carreras de 2021;https://www.pagina12.com.ar/327653-la-formula-1-confirmo-el-calendario-de-carreras-de-2021
https://www.pagina12.com.ar/secciones/deportes?page=236;"Juan Antonio Pizzi: ""Soy el máximo responsable de esta situación""  ";https://www.pagina12.com.ar/327669-juan-antonio-pizzi-soy-el-maximo-responsable-de-esta-situaci
https://www.pagina12.com.ar/secciones/deportes?page=236;Central Córdoba y Banfield igualaron en Santiago;https://www.pagina12.com.ar/327837-central-cordoba-y-banfield-igualaron-en-santiago
https://www.pagina12.com.ar/secciones/deportes?page=236;Reunión decisiva de Conmebol con FIFA ;https://www.pagina12.com.ar/327586-reunion-decisiva-de-conmebol-con-fifa
https://www.pagina12.com.ar/secciones/deportes?page=236;Copa Liga Profesional: Independiente visita a Newell's en Rosario;https://www.pagina12.com.ar/327509-copa-liga-profesional-independiente-visita-a-newells-en-rosa
https://www.pagina12.com.ar/secciones/deportes?page=237;Liga femenina de vóley: Arranca la segunda fase La Rioja y Pergamino;https://www.pagina12.com.ar/327516-liga-femenina-de-voley-arranca-la-segunda-fase-la-rioja-y-pe
https://www.pagina12.com.ar/secciones/deportes?page=237;Las Leonas viajan a Estados Unidos para seguir su preparación  ;https://www.pagina12.com.ar/327517-las-leonas-viajan-a-estados-unidos-para-seguir-su-preparacio
https://www.pagina12.com.ar/secciones/deportes?page=237;Argentina Open: Londero dio positivo de coronavirus;https://www.pagina12.com.ar/327518-argentina-open-londero-dio-positivo-de-coronavirus
https://www.pagina12.com.ar/secciones/deportes?page=237;San Lorenzo: Dabove probó siete cambios ;https://www.pagina12.com.ar/327543-san-lorenzo-dabove-probo-siete-cambios
https://www.pagina12.com.ar/secciones/deportes?page=237;Argentina Open: Schwartzman y Cerúndolo avanzaron a cuartos de final ;https://www.pagina12.com.ar/327554-argentina-open-schwartzman-y-cerundolo-avanzaron-a-cuartos-d
https://www.pagina12.com.ar/secciones/deportes?page=237;Supercopa: El River de Gallardo sumó un nuevo título y van... 12;https://www.pagina12.com.ar/327588-supercopa-el-river-de-gallardo-sumo-un-nuevo-titulo-y-van-12
https://www.pagina12.com.ar/secciones/deportes?page=237;Boca debuta en la Libertadores femenina 2021;https://www.pagina12.com.ar/327605-boca-debuta-en-la-libertadores-femenina-2021
https://www.pagina12.com.ar/secciones/deportes?page=237;Supercopa Argentina: River y Racing se enfrentan por un nuevo título;https://www.pagina12.com.ar/327334-supercopa-argentina-river-y-racing-se-enfrentan-por-un-nuevo
https://www.pagina12.com.ar/secciones/deportes?page=237;Barcelona tuvo su noche épica y revirtió la serie ante Sevilla;https://www.pagina12.com.ar/327378-barcelona-tuvo-su-noche-epica-y-revirtio-la-serie-ante-sevil
https://www.pagina12.com.ar/secciones/deportes?page=237;Serie A de Italia: Milan y un empate con sabor a derrota;https://www.pagina12.com.ar/327383-serie-a-de-italia-milan-y-un-empate-con-sabor-a-derrota
https://www.pagina12.com.ar/secciones/deportes?page=237;Premier League: el United jugó para el City;https://www.pagina12.com.ar/327389-premier-league-el-united-jugo-para-el-city
https://www.pagina12.com.ar/secciones/deportes?page=238;Claypole jugó a lo Boca y Boca, a lo Claypole;https://www.pagina12.com.ar/327411-claypole-jugo-a-lo-boca-y-boca-a-lo-claypole
https://www.pagina12.com.ar/secciones/deportes?page=238;Conmebol pedirá ayuda a la FIFA para la fecha de Eliminatorias;https://www.pagina12.com.ar/327233-conmebol-pedira-ayuda-a-la-fifa-para-la-fecha-de-eliminatori
https://www.pagina12.com.ar/secciones/deportes?page=238;Zlatan vs LeBron, la pelea menos pensada;https://www.pagina12.com.ar/327255-zlatan-vs-le-bron-la-pelea-menos-pensada
https://www.pagina12.com.ar/secciones/deportes?page=238;A Pratto lo liberaron para que vuelva a River;https://www.pagina12.com.ar/327272-a-pratto-lo-liberaron-para-que-vuelva-a-river
https://www.pagina12.com.ar/secciones/deportes?page=238;Tokio 2020 decidirá a fin de mes si habilita visitantes extranjeros;https://www.pagina12.com.ar/327279-tokio-2020-decidira-a-fin-de-mes-si-habilita-visitantes-extr
https://www.pagina12.com.ar/secciones/deportes?page=238;Argentina Open: Delbonis, eliminado de ATP de Buenos Aires ;https://www.pagina12.com.ar/327296-argentina-open-delbonis-eliminado-de-atp-de-buenos-aires
https://www.pagina12.com.ar/secciones/deportes?page=238;Jaguares XV: Fernández Lobbe confirmó la lista de convocados;https://www.pagina12.com.ar/327311-jaguares-xv-fernandez-lobbe-confirmo-la-lista-de-convocados
https://www.pagina12.com.ar/secciones/deportes?page=238;Campazzo fue elegido en el plantel de los novatos de la NBA;https://www.pagina12.com.ar/327331-campazzo-fue-elegido-en-el-plantel-de-los-novatos-de-la-nba
https://www.pagina12.com.ar/secciones/deportes?page=238;Los clubes de Barrio siguen sumando beneficios;https://www.pagina12.com.ar/327393-los-clubes-de-barrio-siguen-sumando-beneficios
https://www.pagina12.com.ar/secciones/deportes?page=238;Alan Velasco dio positivo en coronavirus;https://www.pagina12.com.ar/327275-alan-velasco-dio-positivo-en-coronavirus
https://www.pagina12.com.ar/secciones/deportes?page=238;El Mundial femenino de rugby pasaría para el 2022;https://www.pagina12.com.ar/327189-el-mundial-femenino-de-rugby-pasaria-para-el-2022
https://www.pagina12.com.ar/secciones/deportes?page=239;Euroliga de básquetbol: Barcelona ganó con el aporte de Bolmaro;https://www.pagina12.com.ar/327188-euroliga-de-basquetbol-barcelona-gano-con-el-aporte-de-bolma
https://www.pagina12.com.ar/secciones/deportes?page=239;"Scaloni y la vuelta de Agüero: ""Siempre está en consideración""";https://www.pagina12.com.ar/327000-scaloni-y-la-vuelta-de-aguero-siempre-esta-en-consideracion
