pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/deportes?page=86;Sergio Víctor Palma, guerrero y poeta de los rings;https://www.pagina12.com.ar/351146-sergio-victor-palma-guerrero-y-poeta-de-los-rings
https://www.pagina12.com.ar/secciones/deportes?page=86;Así quedaron las semifinales de la Copa América 2021;https://www.pagina12.com.ar/349139-asi-quedaron-las-semifinales-de-la-copa-america-2021
https://www.pagina12.com.ar/secciones/deportes?page=86;Bomba en la Eurocopa: Suiza eliminó a Francia en los penales;https://www.pagina12.com.ar/351208-bomba-en-la-eurocopa-suiza-elimino-a-francia-en-los-penales
https://www.pagina12.com.ar/secciones/deportes?page=86;Batistuta presentó un amparo para no pagar el Aporte de las Grandes Fortunas;https://www.pagina12.com.ar/351194-batistuta-presento-un-amparo-para-no-pagar-el-aporte-de-las-
https://www.pagina12.com.ar/secciones/deportes?page=86;España le ganó a Croacia en un partidazo y está en cuartos de la Eurocopa;https://www.pagina12.com.ar/351181-espana-le-gano-a-croacia-en-un-partidazo-y-esta-en-cuartos-d
https://www.pagina12.com.ar/secciones/deportes?page=86;Deportes de torpes;https://www.pagina12.com.ar/351150-deportes-de-torpes
https://www.pagina12.com.ar/secciones/deportes?page=87;El boxeo argentino llora la muerte de Sergio Víctor Palma;https://www.pagina12.com.ar/351135-el-boxeo-argentino-llora-la-muerte-de-sergio-victor-palma
https://www.pagina12.com.ar/secciones/deportes?page=87;Ovación en Wimbledon para los creadores de la vacuna contra la covid;https://www.pagina12.com.ar/351128-ovacion-en-wimbledon-para-los-creadores-de-la-vacuna-contra-
https://www.pagina12.com.ar/secciones/deportes?page=87;MotoGP: Quartararo obtuvo un triunfo contundente en Assen  ;https://www.pagina12.com.ar/350969-moto-gp-quartararo-obtuvo-un-triunfo-contundente-en-assen
https://www.pagina12.com.ar/secciones/deportes?page=87;La Eurocopa y sus gestos en apoyo a la diversidad;https://www.pagina12.com.ar/351028-la-eurocopa-y-sus-gestos-en-apoyo-a-la-diversidad
https://www.pagina12.com.ar/secciones/deportes?page=87;San Lorenzo goleó a Quilmes en el primer amistoso de pretemporada;https://www.pagina12.com.ar/351041-san-lorenzo-goleo-a-quilmes-en-el-primer-amistoso-de-pretemp
https://www.pagina12.com.ar/secciones/deportes?page=87;"Luis ""Pulga"" Rodríguez jugará en Gimnasia de La Plata";https://www.pagina12.com.ar/351048-luis-pulga-rodriguez-jugara-en-gimnasia-de-la-plata
https://www.pagina12.com.ar/secciones/deportes?page=87;Copa América: Paraguay y Uruguay definen posiciones en el Grupo A;https://www.pagina12.com.ar/351052-copa-america-paraguay-y-uruguay-definen-posiciones-en-el-gru
https://www.pagina12.com.ar/secciones/deportes?page=87;Ecuador pudo igualar con Brasil y sigue adelante en la Copa América;https://www.pagina12.com.ar/351053-ecuador-pudo-igualar-con-brasil-y-sigue-adelante-en-la-copa-
https://www.pagina12.com.ar/secciones/deportes?page=87;Perú derrotó a Venezuela y finalizó segundo en su zona;https://www.pagina12.com.ar/351059-peru-derroto-a-venezuela-y-finalizo-segundo-en-su-zona
https://www.pagina12.com.ar/secciones/deportes?page=87;El camino de la Selección, sin Brasil hasta la final;https://www.pagina12.com.ar/351060-el-camino-de-la-seleccion-sin-brasil-hasta-la-final
https://www.pagina12.com.ar/secciones/deportes?page=87;Wimbledon: Federer, Djokovic y el eventual vuelco de la historia;https://www.pagina12.com.ar/350960-wimbledon-federer-djokovic-y-el-eventual-vuelco-de-la-histor
https://www.pagina12.com.ar/secciones/deportes?page=88;Wimbledon: Schwartzman y Podoroska debutan este lunes;https://www.pagina12.com.ar/350964-wimbledon-schwartzman-y-podoroska-debutan-este-lunes
https://www.pagina12.com.ar/secciones/deportes?page=88;#JugáConOrgullo: La bandera de la diversidad se le planta al deporte argentino;https://www.pagina12.com.ar/351068-juga-con-orgullo-la-bandera-de-la-diversidad-se-le-planta-al
https://www.pagina12.com.ar/secciones/deportes?page=88;Mujeres que reman por el futuro;https://www.pagina12.com.ar/350961-mujeres-que-reman-por-el-futuro
https://www.pagina12.com.ar/secciones/deportes?page=88;Eurocopa: el campeón Portugal perdió con Bélgica y se despidió;https://www.pagina12.com.ar/351003-eurocopa-el-campeon-portugal-perdio-con-belgica-y-se-despidi
https://www.pagina12.com.ar/secciones/deportes?page=88;Así somos cuando juega la Selección;https://www.pagina12.com.ar/351004-asi-somos-cuando-juega-la-seleccion
https://www.pagina12.com.ar/secciones/deportes?page=88;Scaloni rota a todos, menos a Messi;https://www.pagina12.com.ar/351009-scaloni-rota-a-todos-menos-a-messi
https://www.pagina12.com.ar/secciones/deportes?page=88;Fórmula 1: Verstappen dio un golpe de autoridad en el GP de Estiria  ;https://www.pagina12.com.ar/350963-formula-1-verstappen-dio-un-golpe-de-autoridad-en-el-gp-de-e
https://www.pagina12.com.ar/secciones/deportes?page=88;Pezzella admitió que la Selección debe mejorar la intensidad en los segundos tiempos;https://www.pagina12.com.ar/351023-pezzella-admitio-que-la-seleccion-debe-mejorar-la-intensidad
https://www.pagina12.com.ar/secciones/deportes?page=88;Fórmula 1: Verstappen desfiló en Estiria y sigue siendo líder;https://www.pagina12.com.ar/350958-formula-1-verstappen-desfilo-en-estiria-y-sigue-siendo-lider
https://www.pagina12.com.ar/secciones/deportes?page=88;Una espectadora se metió en el Tour de France y causó un accidente de escándalo;https://www.pagina12.com.ar/350814-una-espectadora-se-metio-en-el-tour-de-france-y-causo-un-acc
https://www.pagina12.com.ar/secciones/deportes?page=88;Cuando la censura juega su partido;https://www.pagina12.com.ar/350834-cuando-la-censura-juega-su-partido
https://www.pagina12.com.ar/secciones/deportes?page=89;Scaloni piensa el once para enfrentar a Bolivia en la Copa América;https://www.pagina12.com.ar/350841-scaloni-piensa-el-once-para-enfrentar-a-bolivia-en-la-copa-a
https://www.pagina12.com.ar/secciones/deportes?page=89;Copa América 2021: se define el grupo de Brasil;https://www.pagina12.com.ar/350848-copa-america-2021-se-define-el-grupo-de-brasil
https://www.pagina12.com.ar/secciones/deportes?page=89;"""Las muertes de Maradona y Griguol me afectaron mucho""";https://www.pagina12.com.ar/350865-las-muertes-de-maradona-y-griguol-me-afectaron-mucho
https://www.pagina12.com.ar/secciones/deportes?page=89;Eurocopa: con sufrimiento, Italia eliminó a Austria y está en cuartos;https://www.pagina12.com.ar/350867-eurocopa-con-sufrimiento-italia-elimino-a-austria-y-esta-en-
https://www.pagina12.com.ar/secciones/deportes?page=89;Fórmula 1: Verstappen pica en punta en el Gran Premio de Estiria;https://www.pagina12.com.ar/350878-formula-1-verstappen-pica-en-punta-en-el-gran-premio-de-esti
https://www.pagina12.com.ar/secciones/deportes?page=89;"La ""joya"" Luka Romero abandona España y enfila para Italia";https://www.pagina12.com.ar/350877-la-joya-luka-romero-abandona-espana-y-enfila-para-italia
https://www.pagina12.com.ar/secciones/deportes?page=89;El Tour de France y la policía local buscan a la mujer del accidente;https://www.pagina12.com.ar/350875-el-tour-de-france-y-la-policia-local-buscan-a-la-mujer-del-a
https://www.pagina12.com.ar/secciones/deportes?page=89;El Coco Basile fue dado de alta tras su internación por coronavirus;https://www.pagina12.com.ar/350607-el-coco-basile-fue-dado-de-alta-tras-su-internacion-por-coro
https://www.pagina12.com.ar/secciones/deportes?page=89;Wimbledon: Se sortearon los cruces para la primera ronda;https://www.pagina12.com.ar/350608-wimbledon-se-sortearon-los-cruces-para-la-primera-ronda
https://www.pagina12.com.ar/secciones/deportes?page=89;Copa América: La Conmebol aseguró que bajó la tendencia de positivos de Covid-19;https://www.pagina12.com.ar/350617-copa-america-la-conmebol-aseguro-que-bajo-la-tendencia-de-po
https://www.pagina12.com.ar/secciones/deportes?page=89;River, el dolor y la gloria;https://www.pagina12.com.ar/350629-river-el-dolor-y-la-gloria
https://www.pagina12.com.ar/secciones/deportes?page=90;Selección de Básquet: Deck dio positivo de coronavirus y no podrá viajar a Estados Unidos;https://www.pagina12.com.ar/350632-seleccion-de-basquet-deck-dio-positivo-de-coronavirus-y-no-p
https://www.pagina12.com.ar/secciones/deportes?page=90;Se largan los octavos de Eurocopa con Italia y su invicto histórico;https://www.pagina12.com.ar/350657-se-largan-los-octavos-de-eurocopa-con-italia-y-su-invicto-hi
https://www.pagina12.com.ar/secciones/deportes?page=90;"Daniel Villalva: ""River no merecía descender""";https://www.pagina12.com.ar/350685-daniel-villalva-river-no-merecia-descender
https://www.pagina12.com.ar/secciones/deportes?page=90;River y el descenso: la agresión al árbitro en el entretiempo;https://www.pagina12.com.ar/350694-river-y-el-descenso-la-agresion-al-arbitro-en-el-entretiempo
https://www.pagina12.com.ar/secciones/deportes?page=90;"""Funes Mori deja sin trabajo a los mexicanos""";https://www.pagina12.com.ar/350698-funes-mori-deja-sin-trabajo-a-los-mexicanos
https://www.pagina12.com.ar/secciones/deportes?page=90;Verstappen sigue marcando el camino en la Fórmula 1;https://www.pagina12.com.ar/350702-verstappen-sigue-marcando-el-camino-en-la-formula-1
https://www.pagina12.com.ar/secciones/deportes?page=90;Del Potro insiste en el regreso pese a no ir a los Juegos Olímpicos;https://www.pagina12.com.ar/350709-del-potro-insiste-en-el-regreso-pese-a-no-ir-a-los-juegos-ol
https://www.pagina12.com.ar/secciones/deportes?page=90;Selección Argentina: rotación o titulares, el dilema de Scaloni;https://www.pagina12.com.ar/350722-seleccion-argentina-rotacion-o-titulares-el-dilema-de-scalon
https://www.pagina12.com.ar/secciones/deportes?page=90;Se cumplen diez años del descenso de River Plate;https://www.pagina12.com.ar/350726-se-cumplen-diez-anos-del-descenso-de-river-plate
https://www.pagina12.com.ar/secciones/deportes?page=90;Eurocopa imperdible: los mejores 10 goles que dejó la fase de grupos;https://www.pagina12.com.ar/350619-eurocopa-imperdible-los-mejores-10-goles-que-dejo-la-fase-de
https://www.pagina12.com.ar/secciones/deportes?page=90;Eurocopa 2021: fixture, cuándo arranca y por dónde se puede ver;https://www.pagina12.com.ar/347198-eurocopa-2021-fixture-cuando-arranca-y-por-donde-se-puede-ve
https://www.pagina12.com.ar/secciones/deportes?page=91;Pulga Rodríguez: Colón y Atlético Tucumán hicieron sus ofertas;https://www.pagina12.com.ar/350494-pulga-rodriguez-colon-y-atletico-tucuman-hicieron-sus-oferta
https://www.pagina12.com.ar/secciones/deportes?page=91;Copa América: Paraguay superó a Chile y también está clasificado;https://www.pagina12.com.ar/350521-copa-america-paraguay-supero-a-chile-y-tambien-esta-clasific
https://www.pagina12.com.ar/secciones/deportes?page=91;La Conmebol le dio la razón a Pitana en el polémico Brasil-Colombia;https://www.pagina12.com.ar/350362-la-conmebol-le-dio-la-razon-a-pitana-en-el-polemico-brasil-c
https://www.pagina12.com.ar/secciones/deportes?page=91;Velita, regalos y agua bendita: el divertido cumpleaños de Messi;https://www.pagina12.com.ar/350363-velita-regalos-y-agua-bendita-el-divertido-cumpleanos-de-mes
https://www.pagina12.com.ar/secciones/deportes?page=91;Evelina Cabrera sigue rompiendo barreras;https://www.pagina12.com.ar/350395-evelina-cabrera-sigue-rompiendo-barreras
https://www.pagina12.com.ar/secciones/deportes?page=91;Russo paró dos equipos por primera vez en la pretemporada;https://www.pagina12.com.ar/350409-russo-paro-dos-equipos-por-primera-vez-en-la-pretemporada
https://www.pagina12.com.ar/secciones/deportes?page=91;River Plate: Maidana se perderá los octavos de final de Libertadores;https://www.pagina12.com.ar/350473-river-plate-maidana-se-perdera-los-octavos-de-final-de-liber
https://www.pagina12.com.ar/secciones/deportes?page=91;Banfield tendrá una subcomisión de ex combatientes de Malvinas;https://www.pagina12.com.ar/350475-banfield-tendra-una-subcomision-de-ex-combatientes-de-malvin
https://www.pagina12.com.ar/secciones/deportes?page=91;Uruguay venció a Bolivia y ya está en los cuartos de final;https://www.pagina12.com.ar/350485-uruguay-vencio-a-bolivia-y-ya-esta-en-los-cuartos-de-final
https://www.pagina12.com.ar/secciones/deportes?page=91;La UEFA eliminó el valor doble de los goles de visitante ;https://www.pagina12.com.ar/350490-la-uefa-elimino-el-valor-doble-de-los-goles-de-visitante
https://www.pagina12.com.ar/secciones/deportes?page=91;En España anuncian el regreso del público a los estadios;https://www.pagina12.com.ar/350491-en-espana-anuncian-el-regreso-del-publico-a-los-estadios
https://www.pagina12.com.ar/secciones/deportes?page=92;Wimbledon: Trungelliti, el octavo argentino en el cuadro principal;https://www.pagina12.com.ar/350486-wimbledon-trungelliti-el-octavo-argentino-en-el-cuadro-princ
https://www.pagina12.com.ar/secciones/deportes?page=92;Al emperador de Japón le preocupa que los Juegos Olímpicos puedan propagar el virus;https://www.pagina12.com.ar/350376-al-emperador-de-japon-le-preocupa-que-los-juegos-olimpicos-p
https://www.pagina12.com.ar/secciones/deportes?page=92;Ecuador y Perú empataron en un duelo atractivo por la Copa América;https://www.pagina12.com.ar/350237-ecuador-y-peru-empataron-en-un-duelo-atractivo-por-la-copa-a
https://www.pagina12.com.ar/secciones/deportes?page=92;Alemania-Inglaterra, el plato fuerte de los octavos de Eurocopa;https://www.pagina12.com.ar/350243-alemania-inglaterra-el-plato-fuerte-de-los-octavos-de-euroco
https://www.pagina12.com.ar/secciones/deportes?page=92;Los partidos de hoy de la Copa América 2021;https://www.pagina12.com.ar/350251-los-partidos-de-hoy-de-la-copa-america-2021
https://www.pagina12.com.ar/secciones/deportes?page=92;Brasil venció a Colombia en el descuento y tiene puntaje perfecto;https://www.pagina12.com.ar/350268-brasil-vencio-a-colombia-en-el-descuento-y-tiene-puntaje-per
https://www.pagina12.com.ar/secciones/deportes?page=92;Insólito: hinchas franceses confundieron Budapest con Bucarest;https://www.pagina12.com.ar/350062-insolito-hinchas-franceses-confundieron-budapest-con-bucares
https://www.pagina12.com.ar/secciones/deportes?page=92;El grito silencioso en la Copa América;https://www.pagina12.com.ar/350064-el-grito-silencioso-en-la-copa-america
https://www.pagina12.com.ar/secciones/deportes?page=92;Francisco Cerúndolo y Trungelliti, a paso firme en Wimbledon;https://www.pagina12.com.ar/350164-francisco-cerundolo-y-trungelliti-a-paso-firme-en-wimbledon
https://www.pagina12.com.ar/secciones/deportes?page=92;"El alcalde de Nápoles también recordó el ""Gol del Siglo""";https://www.pagina12.com.ar/350168-el-alcalde-de-napoles-tambien-recordo-el-gol-del-siglo
https://www.pagina12.com.ar/secciones/deportes?page=92;Selección Argentina: del cumpleaños de Messi a la venta de Nico González;https://www.pagina12.com.ar/350196-seleccion-argentina-del-cumpleanos-de-messi-a-la-venta-de-ni
https://www.pagina12.com.ar/secciones/deportes?page=93;Juegos Olímpicos de Tokio: dóping para la gimnasta Martina Dominici;https://www.pagina12.com.ar/350198-juegos-olimpicos-de-tokio-doping-para-la-gimnasta-martina-do
https://www.pagina12.com.ar/secciones/deportes?page=93;Eurocopa: un hincha invadió la cancha con la bandera del Orgullo en pleno himno húngaro ;https://www.pagina12.com.ar/350228-eurocopa-un-hincha-invadio-la-cancha-con-la-bandera-del-orgu
https://www.pagina12.com.ar/secciones/deportes?page=93;Santiago Lange y Cecilia Carranza serán los abanderados en los Juegos Olímpicos;https://www.pagina12.com.ar/350229-santiago-lange-y-cecilia-carranza-seran-los-abanderados-en-l
https://www.pagina12.com.ar/secciones/deportes?page=93;Alemania y Portugal sobrevivieron en una loca jornada de Eurocopa;https://www.pagina12.com.ar/350152-alemania-y-portugal-sobrevivieron-en-una-loca-jornada-de-eur
https://www.pagina12.com.ar/secciones/deportes?page=93;Los partidos de hoy de la Copa América: Brasil vs. Colombia;https://www.pagina12.com.ar/350002-los-partidos-de-hoy-de-la-copa-america-brasil-vs-colombia
https://www.pagina12.com.ar/secciones/deportes?page=93;Más críticas a la UEFA, que ahora se puso los colores del arcoíris en su logo;https://www.pagina12.com.ar/350111-mas-criticas-a-la-uefa-que-ahora-se-puso-los-colores-del-arc
https://www.pagina12.com.ar/secciones/deportes?page=93;Sergio Ramos apunta su mira hacia el PSG de Francia;https://www.pagina12.com.ar/350058-sergio-ramos-apunta-su-mira-hacia-el-psg-de-francia
https://www.pagina12.com.ar/secciones/deportes?page=93;En Barcelona afirman que Lionel Messi renovará su contrato hasta 2022;https://www.pagina12.com.ar/350057-en-barcelona-afirman-que-lionel-messi-renovara-su-contrato-h
https://www.pagina12.com.ar/secciones/deportes?page=93;Wimbledon: tres triunfos y siete despedidas argentinas en la qualy;https://www.pagina12.com.ar/349896-wimbledon-tres-triunfos-y-siete-despedidas-argentinas-en-la-
https://www.pagina12.com.ar/secciones/deportes?page=93;"Gol del Siglo: de Nápoles a Caballito, el ""barrilete cósmico"" llegó al cielo";https://www.pagina12.com.ar/349899-gol-del-siglo-de-napoles-a-caballito-el-barrilete-cosmico-ll
https://www.pagina12.com.ar/secciones/deportes?page=93;Copa América: el Perú de Gareca juega contra el Ecuador de Alfaro;https://www.pagina12.com.ar/349907-copa-america-el-peru-de-gareca-juega-contra-el-ecuador-de-al
https://www.pagina12.com.ar/secciones/deportes?page=94;Scaloni piensa un nuevo 11 entre jugadores agotados y amonestados;https://www.pagina12.com.ar/349934-scaloni-piensa-un-nuevo-11-entre-jugadores-agotados-y-amones
https://www.pagina12.com.ar/secciones/deportes?page=94;El sentido video con el que  Carl Nassib, de la NFL, reveló que es gay;https://www.pagina12.com.ar/349807-el-sentido-video-con-el-que-carl-nassib-de-la-nfl-revelo-que
https://www.pagina12.com.ar/secciones/deportes?page=94;Del Potro, afuera de los Juegos Olímpicos de Tokio;https://www.pagina12.com.ar/349842-del-potro-afuera-de-los-juegos-olimpicos-de-tokio
https://www.pagina12.com.ar/secciones/deportes?page=94;Leonas confirmadas para los Juegos Olímpicos de Tokio;https://www.pagina12.com.ar/349847-leonas-confirmadas-para-los-juegos-olimpicos-de-tokio
https://www.pagina12.com.ar/secciones/deportes?page=94;Eurocopa 2021: Croacia e Inglaterra pasaron a octavos de final;https://www.pagina12.com.ar/349827-eurocopa-2021-croacia-e-inglaterra-pasaron-a-octavos-de-fina
https://www.pagina12.com.ar/secciones/deportes?page=94;El impresionante video homenaje al segundo gol de Maradona a los ingleses;https://www.pagina12.com.ar/349838-el-impresionante-video-homenaje-al-segundo-gol-de-maradona-a
https://www.pagina12.com.ar/secciones/deportes?page=94;El Gol del Siglo de Diego Maradona traducido en números;https://www.pagina12.com.ar/349810-el-gol-del-siglo-de-diego-maradona-traducido-en-numeros
https://www.pagina12.com.ar/secciones/deportes?page=94;Los distintos idiomas en los que fue escuchado el Gol del Siglo de Diego Maradona;https://www.pagina12.com.ar/349799-los-distintos-idiomas-en-los-que-fue-escuchado-el-gol-del-si
https://www.pagina12.com.ar/secciones/deportes?page=94;Copa América 2021: la Selección Argentina y un triunfo con poco para destacar;https://www.pagina12.com.ar/349666-copa-america-2021-la-seleccion-argentina-y-un-triunfo-con-po
https://www.pagina12.com.ar/secciones/deportes?page=94;Histórico: una deportista transgénero competirá en Tokio;https://www.pagina12.com.ar/349680-historico-una-deportista-transgenero-competira-en-tokio
https://www.pagina12.com.ar/secciones/deportes?page=94;16:09, la hora exacta para revivir el gol de Maradona a los ingleses;https://www.pagina12.com.ar/349692-16-09-la-hora-exacta-para-revivir-el-gol-de-maradona-a-los-i
https://www.pagina12.com.ar/secciones/deportes?page=95;Uruguay y Chile igualaron en la Copa América;https://www.pagina12.com.ar/349717-uruguay-y-chile-igualaron-en-la-copa-america
https://www.pagina12.com.ar/secciones/deportes?page=95;Eurocopa: Países Bajos, Bélgica, Dinamarca, Suiza y Austria a octavos;https://www.pagina12.com.ar/349728-eurocopa-paises-bajos-belgica-dinamarca-suiza-y-austria-a-oc
https://www.pagina12.com.ar/secciones/deportes?page=95;El uno por uno de la Selección Argentina;https://www.pagina12.com.ar/349747-el-uno-por-uno-de-la-seleccion-argentina
https://www.pagina12.com.ar/secciones/deportes?page=95;"Alejandro Gómez: ""Estaba esperando este momento en la Selección""";https://www.pagina12.com.ar/349749-alejandro-gomez-estaba-esperando-este-momento-en-la-seleccio
https://www.pagina12.com.ar/secciones/deportes?page=95;"Angel Di María: ""Estoy capacitado para estar acá""";https://www.pagina12.com.ar/349750-angel-di-maria-estoy-capacitado-para-estar-aca
https://www.pagina12.com.ar/secciones/deportes?page=95;Selección Argentina: entre la felicidad y el sabor a nada;https://www.pagina12.com.ar/349751-seleccion-argentina-entre-la-felicidad-y-el-sabor-a-nada
https://www.pagina12.com.ar/secciones/deportes?page=95;Juegos Olímpicos: habilitan hasta 10 mil espectadores en Tokio;https://www.pagina12.com.ar/349606-juegos-olimpicos-habilitan-hasta-10-mil-espectadores-en-toki
https://www.pagina12.com.ar/secciones/deportes?page=95;"La Conmebol abrió un expediente contra Chile por el caso del ""peluquero""";https://www.pagina12.com.ar/349622-la-conmebol-abrio-un-expediente-contra-chile-por-el-caso-del
https://www.pagina12.com.ar/secciones/deportes?page=95;Acoso sexual en la Copa América: Detuvieron a un empleado uruguayo;https://www.pagina12.com.ar/349634-acoso-sexual-en-la-copa-america-detuvieron-a-un-empleado-uru
https://www.pagina12.com.ar/secciones/deportes?page=95;De la premonición de Maradona al sueño imposible de Pasolini;https://www.pagina12.com.ar/349642-de-la-premonicion-de-maradona-al-sueno-imposible-de-pasolini
https://www.pagina12.com.ar/secciones/deportes?page=95;Los millones vinculados a Julio Grondona: Suiza congela los fondos;https://www.pagina12.com.ar/349660-los-millones-vinculados-a-julio-grondona-suiza-congela-los-f
https://www.pagina12.com.ar/secciones/deportes?page=96;La Liga dice que no hará normas exepcionales para que siga Messi;https://www.pagina12.com.ar/349625-la-liga-dice-que-no-hara-normas-exepcionales-para-que-siga-m
https://www.pagina12.com.ar/secciones/deportes?page=96;Papá, ¿me llevás a la cancha?;https://www.pagina12.com.ar/349621-papa-me-llevas-a-la-cancha
https://www.pagina12.com.ar/secciones/deportes?page=96;Con un Devin Booker imparable, Phoenix fue más que los Clippers;https://www.pagina12.com.ar/349524-con-un-devin-booker-imparable-phoenix-fue-mas-que-los-clippe
https://www.pagina12.com.ar/secciones/deportes?page=96;Fórmula 1: Verstappen festejó y Bottas estalló contra Mercedes;https://www.pagina12.com.ar/349495-formula-1-verstappen-festejo-y-bottas-estallo-contra-mercede
https://www.pagina12.com.ar/secciones/deportes?page=96;Diez hitos inolvidables de Messi en la Selección Argentina;https://www.pagina12.com.ar/349466-diez-hitos-inolvidables-de-messi-en-la-seleccion-argentina
https://www.pagina12.com.ar/secciones/deportes?page=96;Las cuentas pendientes de la Selección;https://www.pagina12.com.ar/349470-las-cuentas-pendientes-de-la-seleccion
https://www.pagina12.com.ar/secciones/deportes?page=96;Copa América: Argentina y su último trabajo de cara a Paraguay;https://www.pagina12.com.ar/349534-copa-america-argentina-y-su-ultimo-trabajo-de-cara-a-paragua
https://www.pagina12.com.ar/secciones/deportes?page=96;"Chavi Pascual: “El negocio va a crecer mucho en los próximos años"" ";https://www.pagina12.com.ar/349472-chavi-pascual-el-negocio-va-a-crecer-mucho-en-los-proximos-a
https://www.pagina12.com.ar/secciones/deportes?page=96;Copa América: Venezuela obtuvo un empate agónico ante Ecuador;https://www.pagina12.com.ar/349548-copa-america-venezuela-obtuvo-un-empate-agonico-ante-ecuador
https://www.pagina12.com.ar/secciones/deportes?page=96;La Copa América y la Gol-balización;https://www.pagina12.com.ar/349486-la-copa-america-y-la-gol-balizacion
https://www.pagina12.com.ar/secciones/deportes?page=96;Leila Melina Aciar, una luchadora sobre ruedas;https://www.pagina12.com.ar/349504-leila-melina-aciar-una-luchadora-sobre-ruedas
https://www.pagina12.com.ar/secciones/deportes?page=97;Leila Melina Aciar, una luchadora sobre ruedas;https://www.pagina12.com.ar/349504-leila-melina-aciar-una-luchadora-sobre-ruedas
https://www.pagina12.com.ar/secciones/deportes?page=97;Eurocopa: Italia le ganó a Gales y marcó una racha histórica;https://www.pagina12.com.ar/349490-eurocopa-italia-le-gano-a-gales-y-marco-una-racha-historica
https://www.pagina12.com.ar/secciones/deportes?page=97;Los Juegos de Tokio ya tienen su Villa Olímpica ;https://www.pagina12.com.ar/349507-los-juegos-de-tokio-ya-tienen-su-villa-olimpica
https://www.pagina12.com.ar/secciones/deportes?page=97;"Leandro Paredes: ""Estoy bien para jugar""";https://www.pagina12.com.ar/349540-leandro-paredes-estoy-bien-para-jugar
https://www.pagina12.com.ar/secciones/deportes?page=97;"""Agüero está cada día mejor y tiene chances de ser titular""";https://www.pagina12.com.ar/349541-aguero-esta-cada-dia-mejor-y-tiene-chances-de-ser-titular
https://www.pagina12.com.ar/secciones/deportes?page=97;"Germán Leguía: ""La dictadura favoreció a la Argentina en el Mundial '78""";https://www.pagina12.com.ar/349498-german-leguia-la-dictadura-favorecio-a-la-argentina-en-el-mu
https://www.pagina12.com.ar/secciones/deportes?page=97;El plantel de River llegó y se vacunó en Orlando;https://www.pagina12.com.ar/349361-el-plantel-de-river-llego-y-se-vacuno-en-orlando
https://www.pagina12.com.ar/secciones/deportes?page=97;Challenger de Prostejov: Coria se adjudicó el título en República Checa;https://www.pagina12.com.ar/349365-challenger-de-prostejov-coria-se-adjudico-el-titulo-en-repub
https://www.pagina12.com.ar/secciones/deportes?page=97;España en peligro: no pasa de empates en la Eurocopa;https://www.pagina12.com.ar/349375-espana-en-peligro-no-pasa-de-empates-en-la-eurocopa
https://www.pagina12.com.ar/secciones/deportes?page=97;Verstappen hizo la pole y quiere volver a la victoria en el GP de Francia;https://www.pagina12.com.ar/349381-verstappen-hizo-la-pole-y-quiere-volver-a-la-victoria-en-el-
https://www.pagina12.com.ar/secciones/deportes?page=97;Eurocopa: Alemania se recuperó con una goleada 4-2 ante Portugal;https://www.pagina12.com.ar/349324-eurocopa-alemania-se-recupero-con-una-goleada-4-2-ante-portu
https://www.pagina12.com.ar/secciones/deportes?page=98;Copa América: Messi sigue mostrando entusiasmo en las redes sociales;https://www.pagina12.com.ar/349326-copa-america-messi-sigue-mostrando-entusiasmo-en-las-redes-s
https://www.pagina12.com.ar/secciones/deportes?page=98;El fútbol brasileño y su catecismo evangélico  ;https://www.pagina12.com.ar/349350-el-futbol-brasileno-y-su-catecismo-evangelico
https://www.pagina12.com.ar/secciones/deportes?page=98;Copa América: Scaloni quedó conforme con la victoria;https://www.pagina12.com.ar/349352-copa-america-scaloni-quedo-conforme-con-la-victoria
https://www.pagina12.com.ar/secciones/deportes?page=98;Copa América 2021: Perú se enfrenta con Colombia y Ecuador con Venezuela;https://www.pagina12.com.ar/349356-copa-america-2021-peru-se-enfrenta-con-colombia-y-ecuador-co
https://www.pagina12.com.ar/secciones/deportes?page=98;"Chile cantó ""victory"" con un gol del inglés Brereton en la Copa América 2021";https://www.pagina12.com.ar/349197-chile-canto-victory-con-un-gol-del-ingles-brereton-en-la-cop
https://www.pagina12.com.ar/secciones/deportes?page=98;"Daniel Scioli: ""La Selección le va a dar una gran alegría a los argentinos""";https://www.pagina12.com.ar/349200-daniel-scioli-la-seleccion-le-va-a-dar-una-gran-alegria-a-lo
https://www.pagina12.com.ar/secciones/deportes?page=98;Boca trabaja con Orsini, Rolón y Briasco a las órdenes de Russo;https://www.pagina12.com.ar/349211-boca-trabaja-con-orsini-rolon-y-briasco-a-las-ordenes-de-rus
https://www.pagina12.com.ar/secciones/deportes?page=98;Eurocopa: Eriksen recibió el alta y hasta visitó a sus compañeros;https://www.pagina12.com.ar/349216-eurocopa-eriksen-recibio-el-alta-y-hasta-visito-a-sus-compan
https://www.pagina12.com.ar/secciones/deportes?page=98;Copa América: Argentina le ganó a Uruguay en Brasilia;https://www.pagina12.com.ar/349244-copa-america-argentina-le-gano-a-uruguay-en-brasilia
https://www.pagina12.com.ar/secciones/deportes?page=98;El uno por uno de la Selección Argentina;https://www.pagina12.com.ar/349274-el-uno-por-uno-de-la-seleccion-argentina
https://www.pagina12.com.ar/secciones/deportes?page=98;Voces de la Selección argentina;https://www.pagina12.com.ar/349275-voces-de-la-seleccion-argentina
