pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/sociedad?page=73;Detuvieron al tío de la muchacha asesinada;https://www.pagina12.com.ar/355488-detuvieron-al-tio-de-la-muchacha-asesinada
https://www.pagina12.com.ar/secciones/sociedad?page=73;Juicio oral para el que apuñaló a la bailarina de Showmatch;https://www.pagina12.com.ar/355502-juicio-oral-para-el-que-apunalo-a-la-bailarina-de-showmatch
https://www.pagina12.com.ar/secciones/sociedad?page=73;Moreno: mataron a puñaladas a una anciana de 85 años y detuvieron a su marido como supuesto femicida;https://www.pagina12.com.ar/355512-moreno-mataron-a-punaladas-a-una-anciana-de-85-anos-y-detuvi
https://www.pagina12.com.ar/secciones/sociedad?page=73;El O2 Hotel Iguazú fue certificado como sustentable por su cuidado del ambiente;https://www.pagina12.com.ar/355401-el-o-2-hotel-iguazu-fue-certificado-como-sustentable-por-su-
https://www.pagina12.com.ar/secciones/sociedad?page=73;"Carla Vizzotti habló sobre las críticas a la compra de penes de madera y agradeció la ""inesperada difusión""";https://www.pagina12.com.ar/355526-carla-vizzotti-hablo-sobre-las-criticas-a-la-compra-de-penes
https://www.pagina12.com.ar/secciones/sociedad?page=73;Cómo es vivir en una Ciudad Protegida contra el coronavirus;https://www.pagina12.com.ar/355527-como-es-vivir-en-una-ciudad-protegida-contra-el-coronavirus
https://www.pagina12.com.ar/secciones/sociedad?page=74;"Cohousing criollo: viviendas colaborativas para ""viejenials""";https://www.pagina12.com.ar/355532-cohousing-criollo-viviendas-colaborativas-para-viejenials
https://www.pagina12.com.ar/secciones/sociedad?page=74;Coronavirus en Argentina: se registraron 12.230 casos y 276 muertes;https://www.pagina12.com.ar/355473-coronavirus-en-argentina-se-registraron-12-230-casos-y-276-m
https://www.pagina12.com.ar/secciones/sociedad?page=74;Un matrimonio que habría intentado salvar a su perro falleció en un piletón en Mendoza;https://www.pagina12.com.ar/355491-un-matrimonio-que-habria-intentado-salvar-a-su-perro-falleci
https://www.pagina12.com.ar/secciones/sociedad?page=74;"Hallaron un ""super anticuerpo"" que podría combatir todas las variantes de coronavirus";https://www.pagina12.com.ar/355490-hallaron-un-super-anticuerpo-que-podria-combatir-todas-las-v
https://www.pagina12.com.ar/secciones/sociedad?page=74;Avanzan los incendios en el oeste de Estados Unidos y Canadá;https://www.pagina12.com.ar/355482-avanzan-los-incendios-en-el-oeste-de-estados-unidos-y-canada
https://www.pagina12.com.ar/secciones/sociedad?page=74;Femicidio en Quilmes: detuvieron al tío de la joven asesinada en un hotel;https://www.pagina12.com.ar/355480-femicidio-en-quilmes-detuvieron-al-tio-de-la-joven-asesinada
https://www.pagina12.com.ar/secciones/sociedad?page=74;El Gobierno creó un fondo de $1.000 millones para asistir localidades afectadas por la bajante del Paraná;https://www.pagina12.com.ar/355470-el-gobierno-creo-un-fondo-de-1-000-millones-para-asistir-loc
https://www.pagina12.com.ar/secciones/sociedad?page=74;Un mozo se quedó con la tarjeta de un cliente e hizo compras por 80 mil pesos ;https://www.pagina12.com.ar/355466-un-mozo-se-quedo-con-la-tarjeta-de-un-cliente-e-hizo-compras
https://www.pagina12.com.ar/secciones/sociedad?page=74;La compra de penes de madera: el insólito debate mediático;https://www.pagina12.com.ar/355458-la-compra-de-penes-de-madera-el-insolito-debate-mediatico
https://www.pagina12.com.ar/secciones/sociedad?page=74;Clima en Buenos Aires: el pronóstico del tiempo para el sábado 17 de julio;https://www.pagina12.com.ar/355442-clima-en-buenos-aires-el-pronostico-del-tiempo-para-el-sabad
https://www.pagina12.com.ar/secciones/sociedad?page=74;Efemérides de hoy: qué pasó un 17 de julio;https://www.pagina12.com.ar/355297-efemerides-de-hoy-que-paso-un-17-de-julio
https://www.pagina12.com.ar/secciones/sociedad?page=75;Un millón de personas piden un lugar para el primer viaje turístico a la Luna;https://www.pagina12.com.ar/355246-un-millon-de-personas-piden-un-lugar-para-el-primer-viaje-tu
https://www.pagina12.com.ar/secciones/sociedad?page=75;Clases virtuales en CABA: denuncian que los alumnos exceptuados tienen apenas una clase por semana;https://www.pagina12.com.ar/355270-clases-virtuales-en-caba-denuncian-que-los-alumnos-exceptuad
https://www.pagina12.com.ar/secciones/sociedad?page=75;Vuelve el toque de queda a Barcelona y otros lugares turísticos para contener brotes de coronavirus;https://www.pagina12.com.ar/355273-vuelve-el-toque-de-queda-a-barcelona-y-otros-lugares-turisti
https://www.pagina12.com.ar/secciones/sociedad?page=75;Coronavirus en Argentina: se registraron 17.261 casos y 465 muertes;https://www.pagina12.com.ar/355306-coronavirus-en-argentina-se-registraron-17-261-casos-y-465-m
https://www.pagina12.com.ar/secciones/sociedad?page=75;Coronavirus: el debate por la tercera dosis;https://www.pagina12.com.ar/355313-coronavirus-el-debate-por-la-tercera-dosis
https://www.pagina12.com.ar/secciones/sociedad?page=75;De la mano de las vacunas, mejoran en Brasil los indicadores sanitarios;https://www.pagina12.com.ar/355344-de-la-mano-de-las-vacunas-mejoran-en-brasil-los-indicadores-
https://www.pagina12.com.ar/secciones/sociedad?page=75;Las vacaciones de invierno en la Ciudad serán con menos restricciones ;https://www.pagina12.com.ar/355345-las-vacaciones-de-invierno-en-la-ciudad-seran-con-menos-rest
https://www.pagina12.com.ar/secciones/sociedad?page=75;Joe Biden fustiga las redes por las fake news;https://www.pagina12.com.ar/355376-joe-biden-fustiga-las-redes-por-las-fake-news
https://www.pagina12.com.ar/secciones/sociedad?page=75;La Torre Eiffel reabrió al público tras ocho meses de cierre por la pandemia;https://www.pagina12.com.ar/355239-la-torre-eiffel-reabrio-al-publico-tras-ocho-meses-de-cierre
https://www.pagina12.com.ar/secciones/sociedad?page=75;Clima en Buenos Aires: el pronóstico del tiempo para este viernes 16 de julio;https://www.pagina12.com.ar/355222-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-vie
https://www.pagina12.com.ar/secciones/sociedad?page=75;Efemérides de hoy: qué pasó un 16 de julio;https://www.pagina12.com.ar/354509-efemerides-de-hoy-que-paso-un-16-de-julio
https://www.pagina12.com.ar/secciones/sociedad?page=76;Secuelas covid: un estudio detectó más de 200 síntomas en pacientes que atravesaron la enfermedad;https://www.pagina12.com.ar/355040-secuelas-covid-un-estudio-detecto-mas-de-200-sintomas-en-pac
https://www.pagina12.com.ar/secciones/sociedad?page=76;La Justicia condenó a una mujer que acosó a un adolescente online;https://www.pagina12.com.ar/355053-la-justicia-condeno-a-una-mujer-que-acoso-a-un-adolescente-o
https://www.pagina12.com.ar/secciones/sociedad?page=76;La Justicia confirmó la prisión preventiva de Patricio Reynoso;https://www.pagina12.com.ar/355055-la-justicia-confirmo-la-prision-preventiva-de-patricio-reyno
https://www.pagina12.com.ar/secciones/sociedad?page=76;Coronavirus en Argentina: se registraron 17.295 casos y 455 muertes;https://www.pagina12.com.ar/355063-coronavirus-en-argentina-se-registraron-17-295-casos-y-455-m
https://www.pagina12.com.ar/secciones/sociedad?page=76;En Alemania y Bélgica un temporal dejó al menos 42 muertos;https://www.pagina12.com.ar/354972-en-alemania-y-belgica-un-temporal-dejo-al-menos-42-muertos
https://www.pagina12.com.ar/secciones/sociedad?page=76;Senado: media sanción para el Programa de Sustentabilidad Ambiental y Seguros;https://www.pagina12.com.ar/355104-senado-media-sancion-para-el-programa-de-sustentabilidad-amb
https://www.pagina12.com.ar/secciones/sociedad?page=76;Río Paraná: alerta por la bajante con niveles récord;https://www.pagina12.com.ar/355106-rio-parana-alerta-por-la-bajante-con-niveles-record
https://www.pagina12.com.ar/secciones/sociedad?page=76;La brecha de género en los medios sigue siendo muy amplia;https://www.pagina12.com.ar/354994-la-brecha-de-genero-en-los-medios-sigue-siendo-muy-amplia
https://www.pagina12.com.ar/secciones/sociedad?page=76;El representante de modelos Leandro Santos, al borde del juicio;https://www.pagina12.com.ar/355107-el-representante-de-modelos-leandro-santos-al-borde-del-juic
https://www.pagina12.com.ar/secciones/sociedad?page=76;Coronavirus: La OMS advierte que se pueden generar nuevas variantes más peligrosas que la Delta;https://www.pagina12.com.ar/355009-coronavirus-la-oms-advierte-que-se-pueden-generar-nuevas-var
https://www.pagina12.com.ar/secciones/sociedad?page=76;Lanzan un programa para elaborar el mapa genético del país;https://www.pagina12.com.ar/355148-lanzan-un-programa-para-elaborar-el-mapa-genetico-del-pais
https://www.pagina12.com.ar/secciones/sociedad?page=77;Jeff Bezos viajará al espacio con un joven de 18 años en la nave New Shepard;https://www.pagina12.com.ar/355033-jeff-bezos-viajara-al-espacio-con-un-joven-de-18-anos-en-la-
https://www.pagina12.com.ar/secciones/sociedad?page=77;Duelo nacional: bandera a media asta por los 100 mil muertos que causó la pandemia;https://www.pagina12.com.ar/355131-duelo-nacional-bandera-a-media-asta-por-los-100-mil-muertos-
https://www.pagina12.com.ar/secciones/sociedad?page=77;Llegó otro vuelo de China con vacunas de Sinopharm;https://www.pagina12.com.ar/355096-llego-otro-vuelo-de-china-con-vacunas-de-sinopharm
https://www.pagina12.com.ar/secciones/sociedad?page=77;Coronavirus: detectan casos de la nueva variante colombiana por primera vez en Brasil ;https://www.pagina12.com.ar/355086-coronavirus-detectan-casos-de-la-nueva-variante-colombiana-p
https://www.pagina12.com.ar/secciones/sociedad?page=77;Descubrieron una nueva especie de ave en los bosques de Papúa Nueva Guinea;https://www.pagina12.com.ar/355057-descubrieron-una-nueva-especie-de-ave-en-los-bosques-de-papu
https://www.pagina12.com.ar/secciones/sociedad?page=77;En Perú descubrieron los restos de una capilla del siglo XVII bajo una plaza de Lima ;https://www.pagina12.com.ar/355039-en-peru-descubrieron-los-restos-de-una-capilla-del-siglo-xvi
https://www.pagina12.com.ar/secciones/sociedad?page=77;Vacuna contra la covid: preocupa en Mendoza que pocas personas de 30 a 40 años se la aplican;https://www.pagina12.com.ar/355037-vacuna-contra-la-covid-preocupa-en-mendoza-que-pocas-persona
https://www.pagina12.com.ar/secciones/sociedad?page=77;Guadalupe Lucero: el juez aseguró que no hay ninguna hipótesis definida ;https://www.pagina12.com.ar/355017-guadalupe-lucero-el-juez-aseguro-que-no-hay-ninguna-hipotesi
https://www.pagina12.com.ar/secciones/sociedad?page=77;Netflix incorporará videojuegos en su plataforma;https://www.pagina12.com.ar/355005-netflix-incorporara-videojuegos-en-su-plataforma
https://www.pagina12.com.ar/secciones/sociedad?page=77;Johnson & Johnson retiró 5 cremas solares por contener un elemento cancerígeno;https://www.pagina12.com.ar/354988-johnson-johnson-retiro-5-cremas-solares-por-contener-un-elem
https://www.pagina12.com.ar/secciones/sociedad?page=77;CABA: cuáles son las 5 estaciones de subte que reabren este jueves;https://www.pagina12.com.ar/353508-caba-cuales-son-las-5-estaciones-de-subte-que-reabren-este-j
https://www.pagina12.com.ar/secciones/sociedad?page=78;Clima en Buenos Aires: el pronóstico del tiempo para este jueves 15 de julio;https://www.pagina12.com.ar/354954-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-jue
https://www.pagina12.com.ar/secciones/sociedad?page=78;Efemérides de hoy: qué pasó un 15 de julio;https://www.pagina12.com.ar/354514-efemerides-de-hoy-que-paso-un-15-de-julio
https://www.pagina12.com.ar/secciones/sociedad?page=78;Guadalupe Lucero: un mes sin datos sobre el paradero de la niña ;https://www.pagina12.com.ar/354726-guadalupe-lucero-un-mes-sin-datos-sobre-el-paradero-de-la-ni
https://www.pagina12.com.ar/secciones/sociedad?page=78;Ordenan que un hombre indemnice a la hija que nunca reconoció y a la madre que la cría y mantiene ;https://www.pagina12.com.ar/354735-ordenan-que-un-hombre-indemnice-a-la-hija-que-nunca-reconoci
https://www.pagina12.com.ar/secciones/sociedad?page=78;Abuso sexual: piden llevar a juicio al acusado de violar a una joven en Once;https://www.pagina12.com.ar/354767-abuso-sexual-piden-llevar-a-juicio-al-acusado-de-violar-a-un
https://www.pagina12.com.ar/secciones/sociedad?page=78;Mendoza: caravana contra el vaciamiento de los parques;https://www.pagina12.com.ar/354892-mendoza-caravana-contra-el-vaciamiento-de-los-parques
https://www.pagina12.com.ar/secciones/sociedad?page=78;La Justicia ordenó eliminar del DNI el apellido de un padre abusador;https://www.pagina12.com.ar/354797-la-justicia-ordeno-eliminar-del-dni-el-apellido-de-un-padre-
https://www.pagina12.com.ar/secciones/sociedad?page=78;Más de 100.000 muertes por covid y cómo impactan en sus familiares;https://www.pagina12.com.ar/354904-mas-de-100-000-muertes-por-covid-y-como-impactan-en-sus-fami
https://www.pagina12.com.ar/secciones/sociedad?page=78;Argentina superó los 100 mil muertos por covid  ;https://www.pagina12.com.ar/354834-argentina-supero-los-100-mil-muertos-por-covid
https://www.pagina12.com.ar/secciones/sociedad?page=78;Por qué el barbijo del Conicet no debe usarse con otra mascarilla;https://www.pagina12.com.ar/354919-por-que-el-barbijo-del-conicet-no-debe-usarse-con-otra-masca
https://www.pagina12.com.ar/secciones/sociedad?page=78;Murió Nicola Corradi, condenado por abuso sexual a 42 años de prisión;https://www.pagina12.com.ar/354891-murio-nicola-corradi-condenado-por-abuso-sexual-a-42-anos-de
https://www.pagina12.com.ar/secciones/sociedad?page=79;"Fernando Espinoza: “La Matanza superó las 740.000 dosis aplicadas""";https://www.pagina12.com.ar/354890-fernando-espinoza-la-matanza-supero-las-740-000-dosis-aplica
https://www.pagina12.com.ar/secciones/sociedad?page=79;Caso Maradona: Luque pidió autorización judicial para viajar de vacaciones a Bariloche;https://www.pagina12.com.ar/354875-caso-maradona-luque-pidio-autorizacion-judicial-para-viajar-
https://www.pagina12.com.ar/secciones/sociedad?page=79;Les cayó un rayo mientras se sacaban una selfie;https://www.pagina12.com.ar/354866-les-cayo-un-rayo-mientras-se-sacaban-una-selfie
https://www.pagina12.com.ar/secciones/sociedad?page=79;El 60 por ciento de los argentinos mayores de 18 años ya fue vacunado;https://www.pagina12.com.ar/354853-el-60-por-ciento-de-los-argentinos-mayores-de-18-anos-ya-fue
https://www.pagina12.com.ar/secciones/sociedad?page=79;Derrumbe en Miami: un juez autorizó la venta del terreno donde estaba el edificio;https://www.pagina12.com.ar/354852-derrumbe-en-miami-un-juez-autorizo-la-venta-del-terreno-dond
https://www.pagina12.com.ar/secciones/sociedad?page=79;Parte un nuevo vuelo de Aerolíneas rumbo a China para traer más dosis de Sinopharm;https://www.pagina12.com.ar/354841-parte-un-nuevo-vuelo-de-aerolineas-rumbo-a-china-para-traer-
https://www.pagina12.com.ar/secciones/sociedad?page=79;Salta: aislaron a un viajero que fue contacto estrecho de un positivo con la variante Delta  ;https://www.pagina12.com.ar/354836-salta-aislaron-a-un-viajero-que-fue-contacto-estrecho-de-un-
https://www.pagina12.com.ar/secciones/sociedad?page=79;La tala convirtió a la selva amazónica en emisor de dióxido de carbono;https://www.pagina12.com.ar/354828-la-tala-convirtio-a-la-selva-amazonica-en-emisor-de-dioxido-
https://www.pagina12.com.ar/secciones/sociedad?page=79;Córdoba: se cayó un ascensor y dos  adolescentes resultaron heridos;https://www.pagina12.com.ar/354822-cordoba-se-cayo-un-ascensor-y-dos-adolescentes-resultaron-he
https://www.pagina12.com.ar/secciones/sociedad?page=79;Cuáles son los trabajos más demandados durante la pandemia ;https://www.pagina12.com.ar/354813-cuales-son-los-trabajos-mas-demandados-durante-la-pandemia
https://www.pagina12.com.ar/secciones/sociedad?page=79;Ley de etiquetado frontal: el proyecto, punto por punto;https://www.pagina12.com.ar/354811-ley-de-etiquetado-frontal-el-proyecto-punto-por-punto
https://www.pagina12.com.ar/secciones/sociedad?page=80;Coronavirus en Argentina: se registraron 19.697  casos y se alcanzaron las 100 mil muertes en total;https://www.pagina12.com.ar/354801-coronavirus-en-argentina-se-registraron-19-697-casos-y-se-al
https://www.pagina12.com.ar/secciones/sociedad?page=80;Crece la tensión en Sudáfrica: mueren 72 personas en protestas;https://www.pagina12.com.ar/354784-crece-la-tension-en-sudafrica-mueren-72-personas-en-protesta
https://www.pagina12.com.ar/secciones/sociedad?page=80;La transformación de los pececitos dorados: de mascotas hogareñas a amenazas en lagos y ríos;https://www.pagina12.com.ar/354748-la-transformacion-de-los-pececitos-dorados-de-mascotas-hogar
https://www.pagina12.com.ar/secciones/sociedad?page=80;Polémica en Estados Unidos por una pistola que se parece a un juguete de Lego;https://www.pagina12.com.ar/354741-polemica-en-estados-unidos-por-una-pistola-que-se-parece-a-u
https://www.pagina12.com.ar/secciones/sociedad?page=80;Una nueva estafa por WhatsApp, ahora con el turno de la vacuna contra la covid;https://www.pagina12.com.ar/354719-una-nueva-estafa-por-whats-app-ahora-con-el-turno-de-la-vacu
https://www.pagina12.com.ar/secciones/sociedad?page=80;Mar de Ajó: el festejo en el primer día sin nuevos pacientes de covid;https://www.pagina12.com.ar/354709-mar-de-ajo-el-festejo-en-el-primer-dia-sin-nuevos-pacientes-
https://www.pagina12.com.ar/secciones/sociedad?page=80;Conmoción en Mar del Plata por el incendio del Cine San Martín, una sala llena de arte e historia;https://www.pagina12.com.ar/354708-conmocion-en-mar-del-plata-por-el-incendio-del-cine-san-mart
https://www.pagina12.com.ar/secciones/sociedad?page=80;Son 144 los viajeros denunciados por violar el aislamiento obligatorio;https://www.pagina12.com.ar/354695-son-144-los-viajeros-denunciados-por-violar-el-aislamiento-o
https://www.pagina12.com.ar/secciones/sociedad?page=80;Variante Delta: cómo es el protocolo sanitario para los viajeros que lleguen a CABA;https://www.pagina12.com.ar/351499-variante-delta-como-es-el-protocolo-sanitario-para-los-viaje
https://www.pagina12.com.ar/secciones/sociedad?page=80;Clima en Buenos Aires: el pronóstico del tiempo para este miércoles 14 de julio;https://www.pagina12.com.ar/354686-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-mie
https://www.pagina12.com.ar/secciones/sociedad?page=80;Efemérides de hoy: qué pasó un 14 de julio;https://www.pagina12.com.ar/354513-efemerides-de-hoy-que-paso-un-14-de-julio
https://www.pagina12.com.ar/secciones/sociedad?page=81;Matan a una mujer cada 31 horas;https://www.pagina12.com.ar/354560-matan-a-una-mujer-cada-31-horas
https://www.pagina12.com.ar/secciones/sociedad?page=81;"Variante Delta: ""Llega al país con quienes retornan""";https://www.pagina12.com.ar/354562-variante-delta-llega-al-pais-con-quienes-retornan
https://www.pagina12.com.ar/secciones/sociedad?page=81;Google Meet comenzó a limitar las cuentas gratuitas: qué es lo que cambia;https://www.pagina12.com.ar/354444-google-meet-comenzo-a-limitar-las-cuentas-gratuitas-que-es-l
https://www.pagina12.com.ar/secciones/sociedad?page=81;Los médicos porteños de paro;https://www.pagina12.com.ar/354566-los-medicos-portenos-de-paro
https://www.pagina12.com.ar/secciones/sociedad?page=81;Encontraron más de 160 nuevas tumbas cerca de un internado para indígenas;https://www.pagina12.com.ar/354587-encontraron-mas-de-160-nuevas-tumbas-cerca-de-un-internado-p
https://www.pagina12.com.ar/secciones/sociedad?page=81;Variante Delta: Por qué Migraciones denunció al viajero que volvió de Miami contagiado y no cumplió el aislamiento;https://www.pagina12.com.ar/354591-variante-delta-por-que-migraciones-denuncio-al-viajero-que-v
https://www.pagina12.com.ar/secciones/sociedad?page=81;"Variante Delta: alertan sobre la aparición de una covid ""persistente"" en los más jóvenes";https://www.pagina12.com.ar/354505-variante-delta-alertan-sobre-la-aparicion-de-una-covid-persi
https://www.pagina12.com.ar/secciones/sociedad?page=81;Dictamen de mayoría para la Ley de etiquetado;https://www.pagina12.com.ar/354614-dictamen-de-mayoria-para-la-ley-de-etiquetado
https://www.pagina12.com.ar/secciones/sociedad?page=81;Unicef, OPS y la ONU apoyaron el proyecto de Etiquetado;https://www.pagina12.com.ar/354618-unicef-ops-y-la-onu-apoyaron-el-proyecto-de-etiquetado
https://www.pagina12.com.ar/secciones/sociedad?page=81;Coronavirus en Argentina: se registraron 20.023 casos y 387 muertes;https://www.pagina12.com.ar/354524-coronavirus-en-argentina-se-registraron-20-023-casos-y-387-m
https://www.pagina12.com.ar/secciones/sociedad?page=81;Bariloche: El resort Arelauquen debe abrir el paso de la comunidad Quijada;https://www.pagina12.com.ar/354549-bariloche-el-resort-arelauquen-debe-abrir-el-paso-de-la-comu
https://www.pagina12.com.ar/secciones/sociedad?page=82;Tocilizumab: cómo es el tratamiento para casos graves de Covid que aprobó la Provincia de Buenos Aires;https://www.pagina12.com.ar/354621-tocilizumab-como-es-el-tratamiento-para-casos-graves-de-covi
https://www.pagina12.com.ar/secciones/sociedad?page=82;El Museo Histórico Nacional recuperó una colección de más de 600 monedas antiguas ;https://www.pagina12.com.ar/354613-el-museo-historico-nacional-recupero-una-coleccion-de-mas-de
https://www.pagina12.com.ar/secciones/sociedad?page=82;Cómo es la vida en Punta Indio, con toda su su población mayor de 18 años vacunada;https://www.pagina12.com.ar/354599-como-es-la-vida-en-punta-indio-con-toda-su-su-poblacion-mayo
https://www.pagina12.com.ar/secciones/sociedad?page=82;Los anticuerpos varían en hombres y mujeres después de padecer coronavirus;https://www.pagina12.com.ar/354583-los-anticuerpos-varian-en-hombres-y-mujeres-despues-de-padec
https://www.pagina12.com.ar/secciones/sociedad?page=82;Google deberá pagar una multa de 500 millones de euros en Francia;https://www.pagina12.com.ar/354531-google-debera-pagar-una-multa-de-500-millones-de-euros-en-fr
https://www.pagina12.com.ar/secciones/sociedad?page=82;China enviará 23 cohetes para desviar la trayectoria del asteroide Bennu;https://www.pagina12.com.ar/354515-china-enviara-23-cohetes-para-desviar-la-trayectoria-del-ast
https://www.pagina12.com.ar/secciones/sociedad?page=82;Por qué el martes 13 es un día que se asocia con la mala suerte;https://www.pagina12.com.ar/354506-por-que-el-martes-13-es-un-dia-que-se-asocia-con-la-mala-sue
https://www.pagina12.com.ar/secciones/sociedad?page=82;Diabetes: crearon una prueba de saliva para reemplazar a los pinchazos que miden la glucosa en sangre;https://www.pagina12.com.ar/354494-diabetes-crearon-una-prueba-de-saliva-para-reemplazar-a-los-
https://www.pagina12.com.ar/secciones/sociedad?page=82;China prueba el reconocimiento facial para controlar el coronavirus;https://www.pagina12.com.ar/354485-china-prueba-el-reconocimiento-facial-para-controlar-el-coro
https://www.pagina12.com.ar/secciones/sociedad?page=82;Paro por 24 hs y marcha de médicos municipales de CABA para reclamar aumentos;https://www.pagina12.com.ar/354474-paro-por-24-hs-y-marcha-de-medicos-municipales-de-caba-para-
https://www.pagina12.com.ar/secciones/sociedad?page=82;WhatsApp permitirá apelar la suspensión de una cuenta desde la propia aplicación;https://www.pagina12.com.ar/354459-whats-app-permitira-apelar-la-suspension-de-una-cuenta-desde
https://www.pagina12.com.ar/secciones/sociedad?page=83;Sputnik V: Rusia e India firman un acuerdo para producir 300 millones de dosis anuales;https://www.pagina12.com.ar/354437-sputnik-v-rusia-e-india-firman-un-acuerdo-para-producir-300-
https://www.pagina12.com.ar/secciones/sociedad?page=83;La Anmat prohibió la venta de un artefacto para la celulitis;https://www.pagina12.com.ar/354431-la-anmat-prohibio-la-venta-de-un-artefacto-para-la-celulitis
https://www.pagina12.com.ar/secciones/sociedad?page=83;Clima en Buenos Aires: el pronóstico del tiempo para este martes 13 de julio;https://www.pagina12.com.ar/354423-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-mar
https://www.pagina12.com.ar/secciones/sociedad?page=83;Efemérides de hoy: qué pasó un 13 de julio;https://www.pagina12.com.ar/353944-efemerides-de-hoy-que-paso-un-13-de-julio
https://www.pagina12.com.ar/secciones/sociedad?page=83;Derrumbe en Miami: identificaron los cuerpos de un médico argentino y su hija ;https://www.pagina12.com.ar/354249-derrumbe-en-miami-identificaron-los-cuerpos-de-un-medico-arg
https://www.pagina12.com.ar/secciones/sociedad?page=83;La búsqueda Guadalupe Lucero: el abogado del padre habla de dos hipótesis que se debilitan;https://www.pagina12.com.ar/354257-la-busqueda-guadalupe-lucero-el-abogado-del-padre-habla-de-d
https://www.pagina12.com.ar/secciones/sociedad?page=83;Llegó al país otro vuelo con 550 mil vacunas Sputnik V del segundo componente;https://www.pagina12.com.ar/354286-llego-al-pais-otro-vuelo-con-550-mil-vacunas-sputnik-v-del-s
https://www.pagina12.com.ar/secciones/sociedad?page=83;Coronavirus: se registraron 480 muertos y 14.989 nuevos contagios;https://www.pagina12.com.ar/354293-coronavirus-se-registraron-480-muertos-y-14-989-nuevos-conta
https://www.pagina12.com.ar/secciones/sociedad?page=83;Sputnik V: una dosis sería suficiente para proteger a quienes ya tuvieron covid-19;https://www.pagina12.com.ar/354297-sputnik-v-una-dosis-seria-suficiente-para-proteger-a-quienes
https://www.pagina12.com.ar/secciones/sociedad?page=83;Tigre: más 14.200 dosis de vacunas aplicadas el fin de semana;https://www.pagina12.com.ar/354318-tigre-mas-14-200-dosis-de-vacunas-aplicadas-el-fin-de-semana
https://www.pagina12.com.ar/secciones/sociedad?page=83;¿La vacuna contra la gripe reduce los efectos graves del coronavirus?;https://www.pagina12.com.ar/354218-la-vacuna-contra-la-gripe-reduce-los-efectos-graves-del-coro
https://www.pagina12.com.ar/secciones/sociedad?page=84;CABA: reclamos por las malas condiciones laborales del personal de salud;https://www.pagina12.com.ar/354332-caba-reclamos-por-las-malas-condiciones-laborales-del-person
https://www.pagina12.com.ar/secciones/sociedad?page=84;Línea 144: la provincia de Buenos Aires estatizó el servicio e incorporó a las trabajadoras;https://www.pagina12.com.ar/354221-linea-144-la-provincia-de-buenos-aires-estatizo-el-servicio-
https://www.pagina12.com.ar/secciones/sociedad?page=84;Coronavirus: identificaron la variante Delta en nueve viajeros que llegaron al país ;https://www.pagina12.com.ar/354347-coronavirus-identificaron-la-variante-delta-en-nueve-viajero
https://www.pagina12.com.ar/secciones/sociedad?page=84;El GCBA y el Grupo IRSA acuerdan avanzar sobre la Costanera Sur;https://www.pagina12.com.ar/354224-el-gcba-y-el-grupo-irsa-acuerdan-avanzar-sobre-la-costanera-
https://www.pagina12.com.ar/secciones/sociedad?page=84;Condenan a cuatro años al joven que atropelló y mató a un nene en Flores;https://www.pagina12.com.ar/354358-condenan-a-cuatro-anos-al-joven-que-atropello-y-mato-a-un-ne
https://www.pagina12.com.ar/secciones/sociedad?page=84;Buscan a Marcela López Frey;https://www.pagina12.com.ar/354367-buscan-a-marcela-lopez-frey
https://www.pagina12.com.ar/secciones/sociedad?page=84;La importancia del estudio científico argentino sobre la Sputnik V;https://www.pagina12.com.ar/354239-la-importancia-del-estudio-cientifico-argentino-sobre-la-spu
https://www.pagina12.com.ar/secciones/sociedad?page=84;Arribó a Ezeiza el nuevo cargamento de 768 mil dosis de Sinopharm;https://www.pagina12.com.ar/354326-arribo-a-ezeiza-el-nuevo-cargamento-de-768-mil-dosis-de-sino
https://www.pagina12.com.ar/secciones/sociedad?page=84;India: más de 70 muertos por un temporal ;https://www.pagina12.com.ar/354285-india-mas-de-70-muertos-por-un-temporal
https://www.pagina12.com.ar/secciones/sociedad?page=84;Coronavirus: Se registra una constante disminución de la ocupación de camas de terapia intensiva;https://www.pagina12.com.ar/354278-coronavirus-se-registra-una-constante-disminucion-de-la-ocup
https://www.pagina12.com.ar/secciones/sociedad?page=84;Detienen a un policía de la Comisaría de la Mujer de Ensenada por golpear a su pareja;https://www.pagina12.com.ar/354256-detienen-a-un-policia-de-la-comisaria-de-la-mujer-de-ensenad
https://www.pagina12.com.ar/secciones/sociedad?page=85;Un estudio confirma que la Sputnik V neutraliza las nuevas variantes de covid;https://www.pagina12.com.ar/354251-un-estudio-confirma-que-la-sputnik-v-neutraliza-las-nuevas-v
https://www.pagina12.com.ar/secciones/sociedad?page=85;Sputnik V: la primera dosis produce un alto nivel de anticuerpos y la protección es aún mayor en quienes tuvieron covid-19;https://www.pagina12.com.ar/354234-sputnik-v-la-primera-dosis-produce-un-alto-nivel-de-anticuer
https://www.pagina12.com.ar/secciones/sociedad?page=85;Vacaciones de invierno 2021 en Argentina ;https://www.pagina12.com.ar/354217-vacaciones-de-invierno-2021-en-argentina
