pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/sociedad?page=186;Una comisaría móvil para mejorar el tiempo de respuesta;https://www.pagina12.com.ar/343148-una-comisaria-movil-para-mejorar-el-tiempo-de-respuesta
https://www.pagina12.com.ar/secciones/sociedad?page=186;Procesaron al hombre que volvió de Miami y ocultó que tenía covid-19;https://www.pagina12.com.ar/343050-procesaron-al-hombre-que-volvio-de-miami-y-oculto-que-tenia-
https://www.pagina12.com.ar/secciones/sociedad?page=187;Un fallo ordenó garantizar la educación virtual en el colegio Mariano Acosta;https://www.pagina12.com.ar/343150-un-fallo-ordeno-garantizar-la-educacion-virtual-en-el-colegi
https://www.pagina12.com.ar/secciones/sociedad?page=187;La historia detrás de la Ley Johanna: “Somos el grito de las que parimos invisibilizadas”;https://www.pagina12.com.ar/343069-la-historia-detras-de-la-ley-johanna-somos-el-grito-de-las-q
https://www.pagina12.com.ar/secciones/sociedad?page=187;La fiscalía pidió prisión en suspenso y la querella, perpetua;https://www.pagina12.com.ar/343179-la-fiscalia-pidio-prision-en-suspenso-y-la-querella-perpetua
https://www.pagina12.com.ar/secciones/sociedad?page=187;Cerraron el delivery de ruedas robadas;https://www.pagina12.com.ar/343145-cerraron-el-delivery-de-ruedas-robadas
https://www.pagina12.com.ar/secciones/sociedad?page=187;Anita Co, sobreseída en la causa por injurias que le inició Darthés ;https://www.pagina12.com.ar/343140-anita-co-sobreseida-en-la-causa-por-injurias-que-le-inicio-d
https://www.pagina12.com.ar/secciones/sociedad?page=187;"La Justicia de EE. UU. se llevó a más de 50 felinos del parque que inspiró la serie ""Tiger King""";https://www.pagina12.com.ar/343098-la-justicia-de-ee-uu-se-llevo-a-mas-de-50-felinos-del-parque
https://www.pagina12.com.ar/secciones/sociedad?page=187;Lady Gaga contó que quedó embarazada tras sufrir un abuso sexual a los 19 años;https://www.pagina12.com.ar/343089-lady-gaga-conto-que-quedo-embarazada-tras-sufrir-un-abuso-se
https://www.pagina12.com.ar/secciones/sociedad?page=187;Alerta en Buenos Aires por la llegada de un ciclón extratropical;https://www.pagina12.com.ar/343080-alerta-en-buenos-aires-por-la-llegada-de-un-ciclon-extratrop
https://www.pagina12.com.ar/secciones/sociedad?page=187;Tarjeta Alimentar: todos los detalles sobre el saldo y el nuevo cronograma de pago;https://www.pagina12.com.ar/343079-tarjeta-alimentar-todos-los-detalles-sobre-el-saldo-y-el-nue
https://www.pagina12.com.ar/secciones/sociedad?page=187;WhatsApp suma una función para migrar el historial de chats a otro número de teléfono;https://www.pagina12.com.ar/343075-whats-app-suma-una-funcion-para-migrar-el-historial-de-chats
https://www.pagina12.com.ar/secciones/sociedad?page=187;Para la OMS las cifras de muertos por coronavirus son hasta 3 veces más que las oficiales;https://www.pagina12.com.ar/343042-para-la-oms-las-cifras-de-muertos-por-coronavirus-son-hasta-
https://www.pagina12.com.ar/secciones/sociedad?page=188;Clima en Buenos Aires: el pronóstico del tiempo para este viernes 21 de mayo;https://www.pagina12.com.ar/343029-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-vie
https://www.pagina12.com.ar/secciones/sociedad?page=188;Efemérides de hoy: qué pasó un 21 de mayo ;https://www.pagina12.com.ar/342864-efemerides-de-hoy-que-paso-un-21-de-mayo
https://www.pagina12.com.ar/secciones/sociedad?page=188;Coronavirus en Argentina: se registraron 35.884 casos y 435 muertes;https://www.pagina12.com.ar/342867-coronavirus-en-argentina-se-registraron-35-884-casos-y-435-m
https://www.pagina12.com.ar/secciones/sociedad?page=188;"Un fallo de la Corte permite a los supermercados cerrar los domingos
 ";https://www.pagina12.com.ar/342880-un-fallo-de-la-corte-permite-a-los-supermercados-cerrar-los-
https://www.pagina12.com.ar/secciones/sociedad?page=188;"CABA: la Justicia frenó la subasta de un predio que el Gobierno declaró ""ocioso"" aunque allí haya oficinas públicas";https://www.pagina12.com.ar/342886-caba-la-justicia-freno-la-subasta-de-un-predio-que-el-gobier
https://www.pagina12.com.ar/secciones/sociedad?page=188;Chocobar: hora de alegatos de la fiscalía y la querella;https://www.pagina12.com.ar/342900-chocobar-hora-de-alegatos-de-la-fiscalia-y-la-querella
https://www.pagina12.com.ar/secciones/sociedad?page=188;"""Certificado covid digital"", un pasaporte para favorecer el turismo";https://www.pagina12.com.ar/342909-certificado-covid-digital-un-pasaporte-para-favorecer-el-tur
https://www.pagina12.com.ar/secciones/sociedad?page=188;El Tribunal Oral en lo Criminal 1 de Dolores juzgará a los ocho rugbiers;https://www.pagina12.com.ar/342917-el-tribunal-oral-en-lo-criminal-1-de-dolores-juzgara-a-los-o
https://www.pagina12.com.ar/secciones/sociedad?page=188;Alperovich: la Corte definió que la causa por abuso sexual debe ser tramitada en Buenos Aires;https://www.pagina12.com.ar/342918-alperovich-la-corte-definio-que-la-causa-por-abuso-sexual-de
https://www.pagina12.com.ar/secciones/sociedad?page=188;Las claves de la acusación fiscal por la muerte de Maradona;https://www.pagina12.com.ar/342834-las-claves-de-la-acusacion-fiscal-por-la-muerte-de-maradona
https://www.pagina12.com.ar/secciones/sociedad?page=188;Una empresa argentina mandó a vacunar a sus trabajadores a Miami;https://www.pagina12.com.ar/342835-una-empresa-argentina-mando-a-vacunar-a-sus-trabajadores-a-m
https://www.pagina12.com.ar/secciones/sociedad?page=189;Neuquén: comenzaron a multar a las personas por no usar barbijo;https://www.pagina12.com.ar/342843-neuquen-comenzaron-a-multar-a-las-personas-por-no-usar-barbi
https://www.pagina12.com.ar/secciones/sociedad?page=189;El rover chino mandó sus primeras imágenes desde Marte;https://www.pagina12.com.ar/342855-el-rover-chino-mando-sus-primeras-imagenes-desde-marte
https://www.pagina12.com.ar/secciones/sociedad?page=189;Cómo tramitar el permiso para circular durante el confinamiento;https://www.pagina12.com.ar/342933-como-tramitar-el-permiso-para-circular-durante-el-confinamie
https://www.pagina12.com.ar/secciones/sociedad?page=189;Nuevo confinamiento: cuáles son las actividades que quedarán exceptuadas;https://www.pagina12.com.ar/342910-nuevo-confinamiento-cuales-son-las-actividades-que-quedaran-
https://www.pagina12.com.ar/secciones/sociedad?page=189;El Gobierno restableció el feriado del 24 de mayo;https://www.pagina12.com.ar/342895-el-gobierno-restablecio-el-feriado-del-24-de-mayo
https://www.pagina12.com.ar/secciones/sociedad?page=189;"Llega ""She Taxi"" a Buenos Aires y a todo el país";https://www.pagina12.com.ar/342839-llega-she-taxi-a-buenos-aires-y-a-todo-el-pais
https://www.pagina12.com.ar/secciones/sociedad?page=189;Condena en Francia por las prótesis PIP;https://www.pagina12.com.ar/342819-condena-en-francia-por-las-protesis-pip
https://www.pagina12.com.ar/secciones/sociedad?page=189;Se desprendió de la Antártida el iceberg más grande del mundo;https://www.pagina12.com.ar/342803-se-desprendio-de-la-antartida-el-iceberg-mas-grande-del-mund
https://www.pagina12.com.ar/secciones/sociedad?page=189;Adiós al Internet Explorer: Microsoft le puso fecha definitiva al fin del navegador;https://www.pagina12.com.ar/342801-adios-al-internet-explorer-microsoft-le-puso-fecha-definitiv
https://www.pagina12.com.ar/secciones/sociedad?page=189;La Anmat prohibió unos morrones en conserva;https://www.pagina12.com.ar/342796-la-anmat-prohibio-unos-morrones-en-conserva
https://www.pagina12.com.ar/secciones/sociedad?page=189;Coronavirus: según la OMS, las vacunas son eficaces contra todas las variantes;https://www.pagina12.com.ar/342795-coronavirus-segun-la-oms-las-vacunas-son-eficaces-contra-tod
https://www.pagina12.com.ar/secciones/sociedad?page=190;Clima en Buenos Aires: el pronóstico del tiempo para este jueves 20 de mayo;https://www.pagina12.com.ar/342790-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-jue
https://www.pagina12.com.ar/secciones/sociedad?page=190;Efemérides de hoy: qué pasó un 20 de mayo;https://www.pagina12.com.ar/342386-efemerides-de-hoy-que-paso-un-20-de-mayo
https://www.pagina12.com.ar/secciones/sociedad?page=190;Frío cero también en pandemia;https://www.pagina12.com.ar/342705-frio-cero-tambien-en-pandemia
https://www.pagina12.com.ar/secciones/sociedad?page=190;En CABA se registraron más cesáreas desde el comienzo de la pandemia;https://www.pagina12.com.ar/342578-en-caba-se-registraron-mas-cesareas-desde-el-comienzo-de-la-
https://www.pagina12.com.ar/secciones/sociedad?page=190;Un caso de rabia en Coronel Suárez;https://www.pagina12.com.ar/342581-un-caso-de-rabia-en-coronel-suarez
https://www.pagina12.com.ar/secciones/sociedad?page=190;Chocobar: piden absolver al menor;https://www.pagina12.com.ar/342717-chocobar-piden-absolver-al-menor
https://www.pagina12.com.ar/secciones/sociedad?page=190;Causa Maradona: imputan homicidio simple por dolo eventual;https://www.pagina12.com.ar/342724-causa-maradona-imputan-homicidio-simple-por-dolo-eventual
https://www.pagina12.com.ar/secciones/sociedad?page=190;"Salta: la fiscal penal de Derechos Humanos denunció por violencia de género a un diputado nacional que la calificó de ""atorranta"" ";https://www.pagina12.com.ar/342604-salta-la-fiscal-penal-de-derechos-humanos-denuncio-por-viole
https://www.pagina12.com.ar/secciones/sociedad?page=190;Récord de contagios de coronavirus: se registraron 39.652 casos y 494 muertes;https://www.pagina12.com.ar/342648-record-de-contagios-de-coronavirus-se-registraron-39-652-cas
https://www.pagina12.com.ar/secciones/sociedad?page=190;Coronavirus: “Vamos a empezar a contar muertos en las calles si nada cambia”  ;https://www.pagina12.com.ar/342661-coronavirus-vamos-a-empezar-a-contar-muertos-en-las-calles-s
https://www.pagina12.com.ar/secciones/sociedad?page=190;Se cumplen dos años de la masacre de San Miguel del Monte;https://www.pagina12.com.ar/342682-se-cumplen-dos-anos-de-la-masacre-de-san-miguel-del-monte
https://www.pagina12.com.ar/secciones/sociedad?page=191;Una enfermería permanente en cada escuela;https://www.pagina12.com.ar/342689-una-enfermeria-permanente-en-cada-escuela
https://www.pagina12.com.ar/secciones/sociedad?page=191;Convocan a crear espacios seguros para abejas en los balcones porteños;https://www.pagina12.com.ar/342711-convocan-a-crear-espacios-seguros-para-abejas-en-los-balcone
https://www.pagina12.com.ar/secciones/sociedad?page=191;"Lock out ganadero: organizaciones sociales harán un ""verdurazo"" en el Obelisco";https://www.pagina12.com.ar/342709-lock-out-ganadero-organizaciones-sociales-haran-un-verdurazo
https://www.pagina12.com.ar/secciones/sociedad?page=191;Diego Maradona: imputan por homicidio con dolo eventual al médico Leopoldo Luque y a otros seis acusados;https://www.pagina12.com.ar/342693-diego-maradona-imputan-por-homicidio-con-dolo-eventual-al-me
https://www.pagina12.com.ar/secciones/sociedad?page=191;Spotify añadirá la transcripción automática a texto de los podcast;https://www.pagina12.com.ar/342653-spotify-anadira-la-transcripcion-automatica-a-texto-de-los-p
https://www.pagina12.com.ar/secciones/sociedad?page=191;Rabia en Argentina: cómo son los síntomas y de qué manera se previene;https://www.pagina12.com.ar/342631-rabia-en-argentina-como-son-los-sintomas-y-de-que-manera-se-
https://www.pagina12.com.ar/secciones/sociedad?page=191;Showmatch: dos abogados denunciaron a Marcelo Tinelli por romper los protocolos sanitarios;https://www.pagina12.com.ar/342623-showmatch-dos-abogados-denunciaron-a-marcelo-tinelli-por-rom
https://www.pagina12.com.ar/secciones/sociedad?page=191;Clases presenciales: la acumulación excesiva de poder no garantiza que las decisiones funcionen;https://www.pagina12.com.ar/342620-clases-presenciales-la-acumulacion-excesiva-de-poder-no-gara
https://www.pagina12.com.ar/secciones/sociedad?page=191;La estrella pop estadounidense Demi Lovato contó que se identifica con el género no binario;https://www.pagina12.com.ar/342603-la-estrella-pop-estadounidense-demi-lovato-conto-que-se-iden
https://www.pagina12.com.ar/secciones/sociedad?page=191;La aduana realiza subastas virtuales de autos, equipos industriales y bebidas;https://www.pagina12.com.ar/342586-la-aduana-realiza-subastas-virtuales-de-autos-equipos-indust
https://www.pagina12.com.ar/secciones/sociedad?page=191;Televisores en 24 cuotas sin interés: el plan del Banco Provincia por la Copa América;https://www.pagina12.com.ar/342559-televisores-en-24-cuotas-sin-interes-el-plan-del-banco-provi
https://www.pagina12.com.ar/secciones/sociedad?page=192;La abogada trans que se postuló para jueza logró rectificar su nombre en registros militares;https://www.pagina12.com.ar/342556-la-abogada-trans-que-se-postulo-para-jueza-logro-rectificar-
https://www.pagina12.com.ar/secciones/sociedad?page=192;La Anmat prohibió la venta de un pollo en escabeche;https://www.pagina12.com.ar/342553-la-anmat-prohibio-la-venta-de-un-pollo-en-escabeche
https://www.pagina12.com.ar/secciones/sociedad?page=192;Europa evalúa permitir el ingreso de turistas vacunados;https://www.pagina12.com.ar/342548-europa-evalua-permitir-el-ingreso-de-turistas-vacunados
https://www.pagina12.com.ar/secciones/sociedad?page=192;Gloria Steinem recibió el Premio Princesa de Asturias de Comunicación y Humanidades 2021;https://www.pagina12.com.ar/342546-gloria-steinem-recibio-el-premio-princesa-de-asturias-de-com
https://www.pagina12.com.ar/secciones/sociedad?page=192;Clima en Buenos Aires: el pronóstico del tiempo para este miércoles 19 de mayo;https://www.pagina12.com.ar/342535-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-mie
https://www.pagina12.com.ar/secciones/sociedad?page=192;Efemérides de hoy: qué pasó un 19 de mayo;https://www.pagina12.com.ar/342360-efemerides-de-hoy-que-paso-un-19-de-mayo
https://www.pagina12.com.ar/secciones/sociedad?page=192;Ataque homofóbico de un grupo de militantes de Gómez Centurión en el Obelisco;https://www.pagina12.com.ar/342406-ataque-homofobico-de-un-grupo-de-militantes-de-gomez-centuri
https://www.pagina12.com.ar/secciones/sociedad?page=192;Un policía porteño detenido tras ser denunciado por violar a una chica en el shopping Distrito Arcos;https://www.pagina12.com.ar/342434-un-policia-porteno-detenido-tras-ser-denunciado-por-violar-a
https://www.pagina12.com.ar/secciones/sociedad?page=192;Coronavirus: un estudio señaló que es seguro combinar vacunas de Astrazeneca y Pfizer;https://www.pagina12.com.ar/342328-coronavirus-un-estudio-senalo-que-es-seguro-combinar-vacunas
https://www.pagina12.com.ar/secciones/sociedad?page=192;"Para Luque, la junta médica tiene ""errores conceptuales muy marcados""";https://www.pagina12.com.ar/342437-para-luque-la-junta-medica-tiene-errores-conceptuales-muy-ma
https://www.pagina12.com.ar/secciones/sociedad?page=192;Descubrieron el “talón de Aquiles” del coronavirus ;https://www.pagina12.com.ar/342332-descubrieron-el-talon-de-aquiles-del-coronavirus
https://www.pagina12.com.ar/secciones/sociedad?page=193;Un acusado de femicidio cumple prisión domiciliaria en la casa de sus suegros;https://www.pagina12.com.ar/342446-un-acusado-de-femicidio-cumple-prision-domiciliaria-en-la-ca
https://www.pagina12.com.ar/secciones/sociedad?page=193;Dos fuertes acusaciones para el psiquiatra;https://www.pagina12.com.ar/342458-dos-fuertes-acusaciones-para-el-psiquiatra
https://www.pagina12.com.ar/secciones/sociedad?page=193;Abusos en el Provolo: el presidente del Tribunal se inhibió en el proceso;https://www.pagina12.com.ar/342339-abusos-en-el-provolo-el-presidente-del-tribunal-se-inhibio-e
https://www.pagina12.com.ar/secciones/sociedad?page=193;Un estado narco paralelo;https://www.pagina12.com.ar/342467-un-estado-narco-paralelo
https://www.pagina12.com.ar/secciones/sociedad?page=193;Cinco municipios bonaerenes pasan a Fase 2 por el aumento de casos;https://www.pagina12.com.ar/342355-cinco-municipios-bonaerenes-pasan-a-fase-2-por-el-aumento-de
https://www.pagina12.com.ar/secciones/sociedad?page=193;Récord de contagios y muertes por coronavirus: se registraron 35.543 casos y 745 fallecimientos;https://www.pagina12.com.ar/342392-record-de-contagios-y-muertes-por-coronavirus-se-registraron
https://www.pagina12.com.ar/secciones/sociedad?page=193;Los cuatro puntos que le exige la comunidad educativa al gobierno porteño;https://www.pagina12.com.ar/342507-los-cuatro-puntos-que-le-exige-la-comunidad-educativa-al-gob
https://www.pagina12.com.ar/secciones/sociedad?page=193;Coronavirus: récord de casos en nueve provincias;https://www.pagina12.com.ar/342461-coronavirus-record-de-casos-en-nueve-provincias
https://www.pagina12.com.ar/secciones/sociedad?page=193;Pánico en China: un rascacielos tembló aunque no se registró ningún sismo;https://www.pagina12.com.ar/342435-panico-en-china-un-rascacielos-temblo-aunque-no-se-registro-
https://www.pagina12.com.ar/secciones/sociedad?page=193;Tucumán: 15 localidades vuelven a Fase 1;https://www.pagina12.com.ar/342405-tucuman-15-localidades-vuelven-a-fase-1
https://www.pagina12.com.ar/secciones/sociedad?page=193;"Roger Waters y su recuerdo de Ramona Medina: ""Una de nuestras heroínas""";https://www.pagina12.com.ar/342396-roger-waters-y-su-recuerdo-de-ramona-medina-una-de-nuestras-
https://www.pagina12.com.ar/secciones/sociedad?page=194;Plan Procrear: sortean más de 71.000 créditos para refacción y construcción;https://www.pagina12.com.ar/342370-plan-procrear-sortean-mas-de-71-000-creditos-para-refaccion-
https://www.pagina12.com.ar/secciones/sociedad?page=194;Una atleta argentina descubrió que le estaban robando y salió a correr al ladrón;https://www.pagina12.com.ar/342346-una-atleta-argentina-descubrio-que-le-estaban-robando-y-sali
https://www.pagina12.com.ar/secciones/sociedad?page=194;Redescubren una especie que se creía extinta en Argentina;https://www.pagina12.com.ar/342340-redescubren-una-especie-que-se-creia-extinta-en-argentina
https://www.pagina12.com.ar/secciones/sociedad?page=194;Control de arsenales y prevención de la violencia: nada se pierde, todo se transforma;https://www.pagina12.com.ar/342333-control-de-arsenales-y-prevencion-de-la-violencia-nada-se-pi
https://www.pagina12.com.ar/secciones/sociedad?page=194;Elecciones 2021: cómo modificar tus datos en el padrón electoral provisorio;https://www.pagina12.com.ar/342322-elecciones-2021-como-modificar-tus-datos-en-el-padron-electo
https://www.pagina12.com.ar/secciones/sociedad?page=194;La Anmat prohibió un aceite de oliva y otro de girasol, un queso y una pasta libre de gluten;https://www.pagina12.com.ar/342294-la-anmat-prohibio-un-aceite-de-oliva-y-otro-de-girasol-un-qu
https://www.pagina12.com.ar/secciones/sociedad?page=194;Vacunas: CABA abrió la inscripción para personas entre 55 y 59 años con comorbilidades  ;https://www.pagina12.com.ar/342292-vacunas-caba-abrio-la-inscripcion-para-personas-entre-55-y-5
https://www.pagina12.com.ar/secciones/sociedad?page=194;Clima en Buenos Aires: el pronóstico del tiempo para este martes 18 de mayo;https://www.pagina12.com.ar/342290-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-mar
https://www.pagina12.com.ar/secciones/sociedad?page=194;Efemérides de hoy: qué pasó un 18 de mayo;https://www.pagina12.com.ar/341829-efemerides-de-hoy-que-paso-un-18-de-mayo
https://www.pagina12.com.ar/secciones/sociedad?page=194;Madeleine MacCann: la policía alemana dice haber descubierto dónde la mataron;https://www.pagina12.com.ar/342099-madeleine-mac-cann-la-policia-alemana-dice-haber-descubierto
https://www.pagina12.com.ar/secciones/sociedad?page=194;Más de 745 mil personas murieron o sufrieron ACV después de trabajar 55 o más horas semanales en un año;https://www.pagina12.com.ar/342100-mas-de-745-mil-personas-murieron-o-sufrieron-acv-despues-de-
https://www.pagina12.com.ar/secciones/sociedad?page=195;El 85% de las consultas al Ministerio Público Tutelar se realizan por WhatsApp;https://www.pagina12.com.ar/342125-el-85-de-las-consultas-al-ministerio-publico-tutelar-se-real
https://www.pagina12.com.ar/secciones/sociedad?page=195;El Gobierno invierte 13.900 millones de pesos para expandir Internet a todo el país;https://www.pagina12.com.ar/342126-el-gobierno-invierte-13-900-millones-de-pesos-para-expandir-
https://www.pagina12.com.ar/secciones/sociedad?page=195;Brasil: un músico se mató al arrojarse a una pileta desde el quinto piso de un hotel;https://www.pagina12.com.ar/342134-brasil-un-musico-se-mato-al-arrojarse-a-una-pileta-desde-el-
https://www.pagina12.com.ar/secciones/sociedad?page=195;La Corte de Estados Unidos aceptó examinar una ley que prohíbe el aborto;https://www.pagina12.com.ar/342137-la-corte-de-estados-unidos-acepto-examinar-una-ley-que-prohi
https://www.pagina12.com.ar/secciones/sociedad?page=195;Coronavirus en Argentina: se registraron 505 muertos y 28.680 nuevos casos;https://www.pagina12.com.ar/342155-coronavirus-en-argentina-se-registraron-505-muertos-y-28-680
https://www.pagina12.com.ar/secciones/sociedad?page=195;"Coronavirus: el alerta de Carla Vizzotti sobre el ""crecimiento inusitado"" de contagios";https://www.pagina12.com.ar/342171-coronavirus-el-alerta-de-carla-vizzotti-sobre-el-crecimiento
https://www.pagina12.com.ar/secciones/sociedad?page=195;Coronavirus: Santa Fe endurece las restricciones;https://www.pagina12.com.ar/342201-coronavirus-santa-fe-endurece-las-restricciones
https://www.pagina12.com.ar/secciones/sociedad?page=195;Diputados: presentaron un proyecto para garantizar pensión reparatoria para personas travestis y trans;https://www.pagina12.com.ar/342220-diputados-presentaron-un-proyecto-para-garantizar-pension-re
https://www.pagina12.com.ar/secciones/sociedad?page=195;WhatsApp: el Gobierno oficializó el freno a la nueva política de privacidad;https://www.pagina12.com.ar/342078-whats-app-el-gobierno-oficializo-el-freno-a-la-nueva-politic
https://www.pagina12.com.ar/secciones/sociedad?page=195;Tehuel de la Torre: la Defensoría del Pueblo bonaerense se sumó como amicus curiae;https://www.pagina12.com.ar/342222-tehuel-de-la-torre-la-defensoria-del-pueblo-bonaerense-se-su
https://www.pagina12.com.ar/secciones/sociedad?page=195;Bill Gates: investigado por una relación con una empleada y cuestionado por sus vínculos con Jeffrey Epstein;https://www.pagina12.com.ar/342082-bill-gates-investigado-por-una-relacion-con-una-empleada-y-c
https://www.pagina12.com.ar/secciones/sociedad?page=196;"""Para reducir la brecha digital""";https://www.pagina12.com.ar/342228-para-reducir-la-brecha-digital
https://www.pagina12.com.ar/secciones/sociedad?page=196;Día Nacional de las Personas Electrodependientes: el homenaje en Casa Rosada;https://www.pagina12.com.ar/342229-dia-nacional-de-las-personas-electrodependientes-el-homenaje
https://www.pagina12.com.ar/secciones/sociedad?page=196;Colapsó el sistema sanitario en Santa Fe capital, Rosario y Rafaela;https://www.pagina12.com.ar/342120-colapso-el-sistema-sanitario-en-santa-fe-capital-rosario-y-r
https://www.pagina12.com.ar/secciones/sociedad?page=196;Las claves para aprovechar la tecnología en la nube ;https://www.pagina12.com.ar/342105-las-claves-para-aprovechar-la-tecnologia-en-la-nube
https://www.pagina12.com.ar/secciones/sociedad?page=196;Un patrullero en contramano atropelló y mató a un motociclista en San Martín ;https://www.pagina12.com.ar/342096-un-patrullero-en-contramano-atropello-y-mato-a-un-motociclis
https://www.pagina12.com.ar/secciones/sociedad?page=196;Día Mundial de la Hipertensión Arterial: por qué es importante hacer los controles;https://www.pagina12.com.ar/342088-dia-mundial-de-la-hipertension-arterial-por-que-es-important
https://www.pagina12.com.ar/secciones/sociedad?page=196;Clima en Buenos Aires: el pronóstico del tiempo para este lunes 17 de mayo;https://www.pagina12.com.ar/342073-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-lun
https://www.pagina12.com.ar/secciones/sociedad?page=196;Efemérides de hoy: qué pasó un 17 de mayo;https://www.pagina12.com.ar/341828-efemerides-de-hoy-que-paso-un-17-de-mayo
https://www.pagina12.com.ar/secciones/sociedad?page=196;Matan a un policía durante un operativo para desbaratar una fiesta clandestina;https://www.pagina12.com.ar/341939-matan-a-un-policia-durante-un-operativo-para-desbaratar-una-
https://www.pagina12.com.ar/secciones/sociedad?page=196;Pedofilia: detuvieron a un técnico en seguridad que escondía cámaras en habitaciones de niños;https://www.pagina12.com.ar/341947-pedofilia-detuvieron-a-un-tecnico-en-seguridad-que-escondia-
https://www.pagina12.com.ar/secciones/sociedad?page=196;Coronavirus en Argentina: se registraron 16.350 casos y 270 muertes;https://www.pagina12.com.ar/341962-coronavirus-en-argentina-se-registraron-16-350-casos-y-270-m
https://www.pagina12.com.ar/secciones/sociedad?page=197;Un perito de Chocobar está acusado por estafas a policías;https://www.pagina12.com.ar/342003-un-perito-de-chocobar-esta-acusado-por-estafas-a-policias
https://www.pagina12.com.ar/secciones/sociedad?page=197;Chocobar: el miércoles 19 son los alegatos de la querella y la fiscalía;https://www.pagina12.com.ar/342006-chocobar-el-miercoles-19-son-los-alegatos-de-la-querella-y-l
https://www.pagina12.com.ar/secciones/sociedad?page=197;La lucha continúa;https://www.pagina12.com.ar/342011-la-lucha-continua
https://www.pagina12.com.ar/secciones/sociedad?page=197;Entregaron los cuerpos de dos fallecidos a las familias equivocadas ;https://www.pagina12.com.ar/342029-entregaron-los-cuerpos-de-dos-fallecidos-a-las-familias-equi
https://www.pagina12.com.ar/secciones/sociedad?page=197;El agotamiento en la primera línea de salud;https://www.pagina12.com.ar/342033-el-agotamiento-en-la-primera-linea-de-salud
https://www.pagina12.com.ar/secciones/sociedad?page=197;Chocobar y el cuchillo de Richelieu;https://www.pagina12.com.ar/342037-chocobar-y-el-cuchillo-de-richelieu
https://www.pagina12.com.ar/secciones/sociedad?page=197;"Murió por coronavirus ""el tenor de Almagro"" que cantaba desde su balcón";https://www.pagina12.com.ar/341935-murio-por-coronavirus-el-tenor-de-almagro-que-cantaba-desde-
https://www.pagina12.com.ar/secciones/sociedad?page=197;En la Ciudad la ocupación de camas UTI llegó casi al 79 por ciento;https://www.pagina12.com.ar/341930-en-la-ciudad-la-ocupacion-de-camas-uti-llego-casi-al-79-por-
https://www.pagina12.com.ar/secciones/sociedad?page=197;La Plata: abren registro de perros de razas potencialmente peligrosas;https://www.pagina12.com.ar/341928-la-plata-abren-registro-de-perros-de-razas-potencialmente-pe
https://www.pagina12.com.ar/secciones/sociedad?page=197;Clima en Buenos Aires: el pronóstico del tiempo para este domingo 16 de mayo;https://www.pagina12.com.ar/341923-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-dom
https://www.pagina12.com.ar/secciones/sociedad?page=197;Efemérides de hoy: qué pasó un 16 de mayo;https://www.pagina12.com.ar/341827-efemerides-de-hoy-que-paso-un-16-de-mayo
https://www.pagina12.com.ar/secciones/sociedad?page=198;A pesar de las restricciones, el riesgo sanitario continúa;https://www.pagina12.com.ar/341825-a-pesar-de-las-restricciones-el-riesgo-sanitario-continua
https://www.pagina12.com.ar/secciones/sociedad?page=198;"Alberto Kornblihtt: ""La ciencia existe para romper ideas previas""";https://www.pagina12.com.ar/341835-alberto-kornblihtt-la-ciencia-existe-para-romper-ideas-previ
https://www.pagina12.com.ar/secciones/sociedad?page=198;La hotelería en los tiempos de la covid;https://www.pagina12.com.ar/341851-la-hoteleria-en-los-tiempos-de-la-covid
https://www.pagina12.com.ar/secciones/sociedad?page=198;Un derecho humano básico;https://www.pagina12.com.ar/341804-un-derecho-humano-basico
https://www.pagina12.com.ar/secciones/sociedad?page=198;Coronavirus: murió una estudiante de 23 años de la Universidad de Lomas de Zamora;https://www.pagina12.com.ar/341814-coronavirus-murio-una-estudiante-de-23-anos-de-la-universida
https://www.pagina12.com.ar/secciones/sociedad?page=198;Advierten que se están multiplicando las estafas en los sorteos de Instagram;https://www.pagina12.com.ar/341812-advierten-que-se-estan-multiplicando-las-estafas-en-los-sort
https://www.pagina12.com.ar/secciones/sociedad?page=198;Coronavirus en Argentina: se registraron 21.469 casos y 400 muertes;https://www.pagina12.com.ar/341806-coronavirus-en-argentina-se-registraron-21-469-casos-y-400-m
https://www.pagina12.com.ar/secciones/sociedad?page=198;El Gobierno presentará un proyecto para el desarrollo de la industria del cannabis medicinal;https://www.pagina12.com.ar/341805-el-gobierno-presentara-un-proyecto-para-el-desarrollo-de-la-
https://www.pagina12.com.ar/secciones/sociedad?page=198;¿Qué pasa con la bronquiolitis en contexto de Covid-19?;https://www.pagina12.com.ar/341800-que-pasa-con-la-bronquiolitis-en-contexto-de-covid-19
https://www.pagina12.com.ar/secciones/sociedad?page=198;Un hombre murió tras ser atacado por un pitbull;https://www.pagina12.com.ar/341798-un-hombre-murio-tras-ser-atacado-por-un-pitbull
